,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
13,2020-03-14,2.4285714285714284,0.012987012987012988,0.0,0.6435298488188468,0.00499025644912059,0.0
14,2020-03-15,3.7662337662337664,0.06493506493506493,0.0,1.0014380224646922,0.02238269167382423,0.0
15,2020-03-16,4.818181818181818,0.06493506493506493,0.0,1.3598107950997724,0.02238269167382423,0.0
16,2020-03-17,5.662337662337662,0.06493506493506493,0.0,1.593122645421356,0.02238269167382423,0.0
17,2020-03-18,7.077922077922078,0.06493506493506493,0.0,2.0252294694226225,0.02238269167382423,0.0
18,2020-03-19,9.688311688311689,0.07792207792207792,0.0,2.734957047706809,0.026185411952100224,0.0
19,2020-03-20,11.220779220779221,0.11688311688311688,0.0,3.2421442215767406,0.03873944547834015,0.0
20,2020-03-21,13.155844155844155,0.18181818181818182,0.0,3.7270928574123636,0.0415232586611043,0.0
21,2020-03-22,14.636363636363637,0.18181818181818182,0.012987012987012988,4.174564482012611,0.0415232586611043,0.0005567626365528296
22,2020-03-23,16.207792207792206,0.23376623376623376,0.012987012987012988,4.636324746640086,0.053272716699845554,0.0005567626365528296
23,2020-03-24,18.532467532467532,0.2857142857142857,0.03896103896103896,5.342589252828664,0.06271670030330728,0.0045152135296170366
24,2020-03-25,22.116883116883116,0.33766233766233766,0.12987012987012986,6.57696820708931,0.0710835939665655,0.018455536399272228
25,2020-03-26,25.350649350649352,0.45454545454545453,0.12987012987012986,7.784397688621283,0.10990766257242243,0.018455536399272228
26,2020-03-27,29.98701298701299,0.6493506493506493,0.15584415584415584,9.287273058671069,0.1572584993736186,0.019569061672377888
27,2020-03-28,33.246753246753244,0.7272727272727273,0.22077922077922077,10.570481976128205,0.17797463643882042,0.03229990271158977
28,2020-03-29,35.03896103896104,0.922077922077922,0.2987012987012987,11.15124434773539,0.23404742189235625,0.055423897996295116
29,2020-03-30,37.0,1.2857142857142858,0.36363636363636365,11.981900430253683,0.3379794824634869,0.061784740698130725
30,2020-03-31,40.55844155844156,1.5584415584415585,0.45454545454545453,13.429539581014131,0.42890194057350856,0.08807566317742219
31,2020-04-01,43.54545454545455,2.1298701298701297,0.5584415584415584,14.400124711887175,0.6289815453872744,0.11699836017159661
32,2020-04-02,46.41558441558441,2.6233766233766236,0.6363636363636364,15.33037148890984,0.7985783251600902,0.13768785583463142
33,2020-04-03,49.753246753246756,3.4675324675324677,0.7402597402597403,16.638751066866455,1.0503186858533597,0.17294609693019064
34,2020-04-04,52.61038961038961,4.038961038961039,0.8571428571428571,17.89449715976853,1.1572456441576884,0.20102902213491466
35,2020-04-05,53.48051948051948,4.571428571428571,0.961038961038961,18.201264669992582,1.3443662944623693,0.22785757177778856
36,2020-04-06,55.116883116883116,5.857142857142857,1.0649350649350648,18.96998759143359,1.651284647936787,0.25276180179125307
37,2020-04-07,55.857142857142854,7.441558441558442,1.1948051948051948,19.481883775721684,2.1171740265622145,0.29718929350796547
38,2020-04-08,57.94805194805195,8.883116883116884,1.3896103896103895,20.563191283303148,2.5295347797409438,0.34759758017416587
39,2020-04-09,58.753246753246756,11.246753246753247,1.5194805194805194,20.872911320365308,3.264214397365164,0.40945661047915166
40,2020-04-10,58.896103896103895,13.025974025974026,1.6623376623376624,21.05287936482351,3.8421500482488957,0.4444938369759692
41,2020-04-11,59.27272727272727,14.74025974025974,1.7662337662337662,21.355845735471966,4.422431942627422,0.48286546969705274
42,2020-04-12,58.883116883116884,16.142857142857142,1.896103896103896,21.26584860170561,4.887135133239946,0.5367925197444119
43,2020-04-13,58.09090909090909,17.61038961038961,2.038961038961039,21.073736648660137,5.393606177777233,0.581558865441149
44,2020-04-14,56.467532467532465,20.142857142857142,2.155844155844156,20.753063058858984,6.093205683827456,0.62748151146672
45,2020-04-15,55.83116883116883,22.83116883116883,2.155844155844156,20.615332567853443,6.974555629573702,0.62748151146672
46,2020-04-16,53.883116883116884,26.4025974025974,2.1818181818181817,20.12591681113186,8.094586096712684,0.6362518456912774
47,2020-04-17,50.97402597402598,30.649350649350648,2.2857142857142856,19.12530944803428,9.571052477840782,0.6834815766534964
48,2020-04-18,50.298701298701296,32.63636363636363,2.3376623376623376,18.855301108642195,10.249110155554828,0.6887768786572388
49,2020-04-19,49.4025974025974,34.61038961038961,2.4545454545454546,18.8312633321569,10.839389093770501,0.7259208734651256
50,2020-04-20,48.077922077922075,37.72727272727273,2.5454545454545454,18.222971499077016,12.045650159147328,0.7379753770584888
51,2020-04-21,46.66233766233766,40.753246753246756,2.6493506493506493,17.85486783809236,13.017314968762273,0.7795290369618146
52,2020-04-22,43.97402597402598,44.675324675324674,2.675324675324675,16.883994957443374,14.413681263538491,0.7905895900913681
53,2020-04-23,41.51948051948052,47.74025974025974,2.7532467532467533,15.965491345605955,15.636384792653955,0.8030816742294332
54,2020-04-24,39.064935064935064,51.15584415584416,2.831168831168831,15.034391949761968,16.944519653694353,0.8260448019056972
55,2020-04-25,38.116883116883116,53.077922077922075,2.883116883116883,14.618290793208304,17.77689949890496,0.8373855059436038
56,2020-04-26,37.701298701298704,54.116883116883116,2.909090909090909,14.433368214629422,18.242317427369468,0.8596391913377586
57,2020-04-27,35.64935064935065,56.688311688311686,2.9220779220779223,13.671596443322358,19.21329799082258,0.8657283426694822
58,2020-04-28,34.23376623376623,58.81818181818182,2.9740259740259742,13.089344091570153,20.03508794209736,0.8903435208837863
59,2020-04-29,32.467532467532465,61.285714285714285,3.038961038961039,12.310643698160051,21.049229312280556,0.9133170816624914
60,2020-04-30,30.727272727272727,63.90909090909091,3.1298701298701297,11.584272117207385,22.01404527835625,0.9498063630354447
61,2020-05-01,29.675324675324674,65.53246753246754,3.2337662337662336,11.188022041406619,22.581714560000265,0.9978191040336543
62,2020-05-02,28.649350649350648,66.76623376623377,3.2467532467532467,10.691925732565267,23.18065423296765,1.00432159314643
63,2020-05-03,27.2987012987013,68.41558441558442,3.2857142857142856,10.219130223198473,23.775159031251754,1.0159389089125361
64,2020-05-04,25.506493506493506,70.54545454545455,3.3506493506493507,9.553654032682662,24.528622307088323,1.0450472983282417
65,2020-05-05,24.16883116883117,72.76623376623377,3.3896103896103895,9.156145380569889,25.246913987610284,1.062682167613249
66,2020-05-06,22.792207792207794,75.0909090909091,3.4285714285714284,8.677736533727767,26.116565306726756,1.0777128630090982
67,2020-05-07,21.246753246753247,77.27272727272727,3.4805194805194803,7.98479983478038,27.000814998149366,1.0993034212163297
68,2020-05-08,20.857142857142858,78.18181818181819,3.5454545454545454,7.812687222593216,27.345299133744177,1.1258818783397824
69,2020-05-09,20.103896103896105,79.12987012987013,3.5844155844155843,7.432772618690857,27.750065587923814,1.1373372066286018
70,2020-05-10,19.753246753246753,79.8051948051948,3.6233766233766236,7.2647655283403,28.02757369514645,1.1442956065325602
71,2020-05-11,18.714285714285715,81.48051948051948,3.6493506493506493,6.85730779809684,28.622023408525497,1.1609933587987151
72,2020-05-12,18.0,82.64935064935065,3.688311688311688,6.509703731688798,29.129919064040337,1.1848713597577734
73,2020-05-13,16.792207792207794,84.40259740259741,3.74025974025974,6.014886499257664,29.76329066423909,1.2161005402349383
74,2020-05-14,16.584415584415584,85.63636363636364,3.779220779220779,5.9201193970438055,30.21798803172046,1.228750428680135
75,2020-05-15,16.22077922077922,86.67532467532467,3.8051948051948052,5.777429367680373,30.57716897489104,1.240111450589666
76,2020-05-16,16.181818181818183,87.22077922077922,3.8181818181818183,5.705139256067195,30.78821437429972,1.2406682132262188
77,2020-05-17,15.779220779220779,87.84415584415585,3.844155844155844,5.422986952695309,31.088582040002354,1.25450036223295
78,2020-05-18,15.96103896103896,89.01298701298701,3.883116883116883,5.385122298756555,31.47682593044786,1.2669953861095324
79,2020-05-19,15.948051948051948,89.68831168831169,3.909090909090909,5.315313442093178,31.69959847758913,1.2760024543828181
80,2020-05-20,15.636363636363637,90.81818181818181,3.9740259740259742,5.07030540993532,32.158452739150675,1.3024565511118875
81,2020-05-21,14.844155844155845,91.97402597402598,4.012987012987013,4.782956834591461,32.56434919303287,1.3155319760681663
82,2020-05-22,14.753246753246753,92.76623376623377,4.038961038961039,4.583574161467295,32.93163611072352,1.3200676662917294
83,2020-05-23,15.207792207792208,93.27272727272727,4.0519480519480515,4.658414051696914,33.11560022974347,1.324271217933967
84,2020-05-24,15.61038961038961,93.66233766233766,4.064935064935065,4.685769562892926,33.29401470570885,1.3265390630457488
85,2020-05-25,15.090909090909092,94.75324675324676,4.077922077922078,4.3888112545619355,33.74445666776076,1.3344983966987682
86,2020-05-26,14.64935064935065,95.72727272727273,4.090909090909091,4.200076212048616,34.06566663549323,1.3367662418105497
87,2020-05-27,13.987012987012987,96.77922077922078,4.090909090909091,3.9267777333943115,34.438402041675424,1.3367662418105497
88,2020-05-28,14.0,97.37662337662337,4.116883116883117,3.8858920099332237,34.63992436929784,1.345282338100122
89,2020-05-29,13.857142857142858,98.18181818181819,4.116883116883117,3.7392291582557937,34.954681872048745,1.345282338100122
90,2020-05-30,13.74025974025974,98.66233766233766,4.116883116883117,3.67286801368646,35.09908886290884,1.345282338100122
91,2020-05-31,13.831168831168831,98.9090909090909,4.116883116883117,3.69089848010979,35.16792380033024,1.345282338100122
92,2020-06-01,13.233766233766234,99.84415584415585,4.142857142857143,3.565084014123194,35.344075245091865,1.3491156101695903
93,2020-06-02,13.025974025974026,100.75324675324676,4.1558441558441555,3.4581552721350377,35.63173179527171,1.3533191618118279
94,2020-06-03,12.831168831168831,101.74025974025975,4.1688311688311686,3.3136197695740646,35.95238455835919,1.3565956712447433
95,2020-06-04,12.805194805194805,102.40259740259741,4.207792207792208,3.3056047685113836,36.13038547025974,1.3657564491931578
96,2020-06-05,12.272727272727273,103.25974025974025,4.207792207792208,3.1589469254544675,36.35959572364747,1.3657564491931578
97,2020-06-06,12.493506493506494,103.51948051948052,4.207792207792208,3.235482221935082,36.429724036306766,1.3657564491931578
98,2020-06-07,12.948051948051948,103.79220779220779,4.220779220779221,3.3173147046675004,36.509022976088694,1.370559965824206
99,2020-06-08,13.181818181818182,104.44155844155844,4.220779220779221,3.281356960062708,36.73601290820004,1.370559965824206
100,2020-06-09,13.376623376623376,104.8961038961039,4.233766233766234,3.2884942375055415,36.8713346188521,1.3785192994772253
101,2020-06-10,13.2987012987013,105.83116883116882,4.246753246753247,3.268480104004655,37.09088993186625,1.3804332310960803
102,2020-06-11,13.376623376623376,106.36363636363636,4.259740259740259,3.3059434265716874,37.21279357119542,1.3809899937326333
103,2020-06-12,13.246753246753247,107.07792207792208,4.2727272727272725,3.2423830736902004,37.39019783575711,1.3839292257318807
104,2020-06-13,13.636363636363637,107.33766233766234,4.2727272727272725,3.339425703446113,37.42708895967208,1.3839292257318807
105,2020-06-14,13.883116883116884,107.48051948051948,4.285714285714286,3.413902006589946,37.452138748592475,1.3868684577311279
106,2020-06-15,13.818181818181818,108.0,4.298701298701299,3.4191571010475497,37.54947721867016,1.388782389349983
107,2020-06-16,13.662337662337663,108.68831168831169,4.311688311688312,3.3975152626661833,37.719809158194444,1.3917216213492303
108,2020-06-17,13.545454545454545,109.40259740259741,4.324675324675325,3.321542170248791,37.90903588154983,1.3948228408257644
109,2020-06-18,14.25974025974026,110.05194805194805,4.35064935064935,3.425218314728491,38.088059364247414,1.398480822938851
110,2020-06-19,15.03896103896104,110.74025974025975,4.363636363636363,3.551899662446432,38.31603728238623,1.4065291328827074
111,2020-06-20,15.35064935064935,110.9090909090909,4.376623376623376,3.647491578025761,38.35142528599989,1.40708589551926
112,2020-06-21,15.753246753246753,111.11688311688312,4.3896103896103895,3.822080662055185,38.3934483704873,1.407642658155813
113,2020-06-22,15.753246753246753,111.81818181818181,4.402597402597403,3.8486474048384927,38.573966389000695,1.4110443464123243
114,2020-06-23,16.233766233766232,112.46753246753246,4.402597402597403,3.9548162251673764,38.7417469040582,1.4110443464123243
115,2020-06-24,16.766233766233768,113.48051948051948,4.454545454545454,4.10347730481575,38.99025792474875,1.4158158537985166
116,2020-06-25,16.805194805194805,114.53246753246754,4.454545454545454,4.1374580896494555,39.250997070224415,1.4158158537985166
117,2020-06-26,17.766233766233768,115.48051948051948,4.467532467532467,4.389447616495908,39.461199247432006,1.418083698910298
118,2020-06-27,20.12987012987013,115.74025974025975,4.48051948051948,4.944059189826837,39.51301496738851,1.4211849183868321
119,2020-06-28,23.07792207792208,115.96103896103897,4.48051948051948,5.637365229445805,39.55429754302656,1.4211849183868321
120,2020-06-29,24.7012987012987,116.62337662337663,4.48051948051948,6.005762885113008,39.722574548050765,1.4211849183868321
121,2020-06-30,25.5974025974026,117.36363636363636,4.4935064935064934,6.262230704133005,39.862259026029776,1.4245866066433435
122,2020-07-01,25.12987012987013,118.9090909090909,4.4935064935064934,6.231265045656979,40.20384310376147,1.4245866066433435
123,2020-07-02,25.571428571428573,120.06493506493507,4.5064935064935066,6.344043173940889,40.477682276267686,1.4251433692798963
124,2020-07-03,26.155844155844157,121.11688311688312,4.5064935064935066,6.570489897362594,40.69907874757464,1.4251433692798963
125,2020-07-04,27.116883116883116,121.66233766233766,4.532467532467533,6.900423873412295,40.82194972182404,1.4286393639156965
126,2020-07-05,27.7012987012987,122.0,4.558441558441558,7.092052453391856,40.87870012765998,1.429752889188802
127,2020-07-06,27.857142857142858,122.48051948051948,4.571428571428571,7.110768270743049,40.994198648624625,1.4303096518253549
128,2020-07-07,28.038961038961038,123.77922077922078,4.571428571428571,7.273423417414323,41.31681013398094,1.4303096518253549
129,2020-07-08,26.350649350649352,126.83116883116882,4.571428571428571,6.99112228365646,41.97354163222796,1.4303096518253549
130,2020-07-09,25.87012987012987,128.53246753246754,4.584415584415584,6.8510515782724895,42.47905982639497,1.433248883824602
131,2020-07-10,25.506493506493506,130.42857142857142,4.584415584415584,6.709695876303869,43.05576299435075,1.433248883824602
132,2020-07-11,24.38961038961039,132.2207792207792,4.584415584415584,6.455944281673196,43.467552781225194,1.433248883824602
133,2020-07-12,22.83116883116883,134.4805194805195,4.597402597402597,6.134863299010292,43.97461365440525,1.4366505720811134
134,2020-07-13,20.16883116883117,137.92207792207793,4.6103896103896105,5.494891510850325,44.82385592715427,1.4395898040803607
135,2020-07-14,19.415584415584416,139.92207792207793,4.636363636363637,5.357661164427024,45.34088596607257,1.4459914413477666
136,2020-07-15,19.584415584415584,141.36363636363637,4.636363636363637,5.473094116808426,45.72167259650031,1.4459914413477666
137,2020-07-16,19.636363636363637,143.05194805194805,4.636363636363637,5.649803317464404,46.09536367729698,1.4459914413477666
138,2020-07-17,18.896103896103895,145.3116883116883,4.662337662337662,5.6249193217913955,46.66297601155931,1.4559095088236609
139,2020-07-18,19.25974025974026,146.23376623376623,4.662337662337662,5.71969398848366,46.901727564598126,1.4559095088236609
140,2020-07-19,19.766233766233768,146.83116883116884,4.675324675324675,5.850409512583787,47.03732603201571,1.4632047478031387
141,2020-07-20,20.2987012987013,148.2987012987013,4.675324675324675,6.054171519820468,47.427410922351356,1.4632047478031387
142,2020-07-21,21.454545454545453,149.66233766233765,4.701298701298701,6.380256083894583,47.760429693666076,1.4690832118016333
143,2020-07-22,23.025974025974026,150.98701298701297,4.7272727272727275,6.827503957128231,48.1353103542294,1.4743988316769998
144,2020-07-23,24.74025974025974,152.0909090909091,4.740259740259741,7.380869680809989,48.44651832442695,1.477338063676247
145,2020-07-24,27.12987012987013,153.05194805194805,4.779220779220779,8.160111800471517,48.73031897189688,1.4891356670031288
146,2020-07-25,27.98701298701299,153.7922077922078,4.805194805194805,8.491408610975821,48.91582402566704,1.4985139452724476
147,2020-07-26,28.636363636363637,154.4935064935065,4.818181818181818,8.8178120684687,49.085480580128596,1.506205088736086
148,2020-07-27,29.454545454545453,156.03896103896105,4.8441558441558445,9.15081990269318,49.53575651065622,1.5097010833718865
149,2020-07-28,31.493506493506494,157.41558441558442,4.87012987012987,9.772632077891695,50.00941197176845,1.5225791759120295
150,2020-07-29,33.41558441558441,158.9090909090909,4.896103896103896,10.402581650723151,50.482276018775494,1.5324199104386125
151,2020-07-30,34.77922077922078,160.75324675324674,4.922077922077922,11.125717473430388,50.98598376833488,1.5335334357117183
152,2020-07-31,35.25974025974026,163.03896103896105,4.9480519480519485,11.345800742292115,51.764747377518646,1.5400363434447635
153,2020-08-01,35.76623376623377,163.96103896103895,4.974025974025974,11.532240772559994,51.96737619496176,1.5468397199577864
154,2020-08-02,35.935064935064936,165.06493506493507,5.0,11.624279865023354,52.22853636728802,1.5595648722327013
155,2020-08-03,35.688311688311686,167.7922077922078,5.025974025974026,11.492215258662087,53.12306166511243,1.5651118913183748
156,2020-08-04,36.41558441558441,170.57142857142858,5.0519480519480515,11.73735150841834,53.860735101721055,1.576670872114028
157,2020-08-05,37.0,172.96103896103895,5.064935064935065,12.039227485952875,54.540805153610066,1.5797720915905618
158,2020-08-06,36.84415584415584,175.76623376623377,5.077922077922078,12.134087666059301,55.270896384219654,1.5827113235898091
159,2020-08-07,37.532467532467535,179.02597402597402,5.077922077922078,12.388800909002363,56.368482964111806,1.5827113235898091
160,2020-08-08,38.20779220779221,180.4805194805195,5.077922077922078,12.624669154180776,56.73585663263056,1.5827113235898091
161,2020-08-09,38.96103896103896,181.2077922077922,5.090909090909091,12.868385172277938,56.94455286312956,1.5856505555890563
162,2020-08-10,36.883116883116884,185.0,5.090909090909091,11.938917532662016,58.31726356432244,1.5856505555890563
163,2020-08-11,37.20779220779221,188.19480519480518,5.116883116883117,11.981884223956547,59.3606848671094,1.597028879075023
164,2020-08-12,37.76623376623377,191.1038961038961,5.116883116883117,12.078547450527799,60.36493784825814,1.597028879075023
165,2020-08-13,39.0,193.8961038961039,5.12987012987013,12.327161304416391,61.40004879798806,1.604011526880334
