,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
121,2020-06-30,11.0,138.0,5.0,3.560408240975255,44.66693975041684,1.6183673822614797
122,2020-07-01,11.0,138.0,5.0,3.560408240975255,44.66693975041684,1.6183673822614797
123,2020-07-02,10.0,139.0,5.0,3.2367347645229594,44.99061322686913,1.6183673822614797
124,2020-07-03,10.0,139.0,5.0,3.2367347645229594,44.99061322686913,1.6183673822614797
125,2020-07-04,10.0,139.0,5.0,3.2367347645229594,44.99061322686913,1.6183673822614797
126,2020-07-05,10.0,139.0,5.0,3.2367347645229594,44.99061322686913,1.6183673822614797
127,2020-07-06,10.0,139.0,5.0,3.2367347645229594,44.99061322686913,1.6183673822614797
128,2020-07-07,11.0,139.0,5.0,3.560408240975255,44.99061322686913,1.6183673822614797
129,2020-07-08,9.0,141.0,5.0,2.9130612880706632,45.63796017977373,1.6183673822614797
130,2020-07-09,7.0,143.0,5.0,2.2657143351660713,46.28530713267831,1.6183673822614797
131,2020-07-10,6.0,145.0,5.0,1.9420408587137756,46.93265408558291,1.6183673822614797
132,2020-07-11,6.0,145.0,5.0,1.9420408587137756,46.93265408558291,1.6183673822614797
133,2020-07-12,7.0,145.0,5.0,2.2657143351660713,46.93265408558291,1.6183673822614797
134,2020-07-13,9.0,145.0,5.0,2.9130612880706632,46.93265408558291,1.6183673822614797
135,2020-07-14,12.0,145.0,5.0,3.8840817174275513,46.93265408558291,1.6183673822614797
136,2020-07-15,10.0,147.0,5.0,3.2367347645229594,47.5800010384875,1.6183673822614797
137,2020-07-16,10.0,147.0,5.0,3.2367347645229594,47.5800010384875,1.6183673822614797
138,2020-07-17,10.0,147.0,5.0,3.2367347645229594,47.5800010384875,1.6183673822614797
139,2020-07-18,10.0,147.0,5.0,3.2367347645229594,47.5800010384875,1.6183673822614797
140,2020-07-19,10.0,147.0,5.0,3.2367347645229594,47.5800010384875,1.6183673822614797
141,2020-07-20,10.0,148.0,5.0,3.2367347645229594,47.903674514939794,1.6183673822614797
142,2020-07-21,10.0,148.0,5.0,3.2367347645229594,47.903674514939794,1.6183673822614797
143,2020-07-22,9.0,149.0,5.0,2.9130612880706632,48.227347991392094,1.6183673822614797
144,2020-07-23,9.0,149.0,5.0,2.9130612880706632,48.227347991392094,1.6183673822614797
145,2020-07-24,11.0,150.0,5.0,3.560408240975255,48.55102146784439,1.6183673822614797
146,2020-07-25,11.0,150.0,5.0,3.560408240975255,48.55102146784439,1.6183673822614797
147,2020-07-26,11.0,150.0,5.0,3.560408240975255,48.55102146784439,1.6183673822614797
148,2020-07-27,10.0,152.0,5.0,3.2367347645229594,49.19836842074898,1.6183673822614797
149,2020-07-28,10.0,152.0,5.0,3.2367347645229594,49.19836842074898,1.6183673822614797
150,2020-07-29,8.0,154.0,5.0,2.5893878116183675,49.845715373653576,1.6183673822614797
151,2020-07-30,11.0,154.0,5.0,3.560408240975255,49.845715373653576,1.6183673822614797
152,2020-07-31,14.0,154.0,5.0,4.531428670332143,49.845715373653576,1.6183673822614797
153,2020-08-01,14.0,154.0,5.0,4.531428670332143,49.845715373653576,1.6183673822614797
154,2020-08-02,15.0,154.0,5.0,4.855102146784439,49.845715373653576,1.6183673822614797
155,2020-08-03,20.0,154.0,5.0,6.473469529045919,49.845715373653576,1.6183673822614797
156,2020-08-04,21.0,158.0,5.0,6.7971430054982145,51.14040927946275,1.6183673822614797
157,2020-08-05,28.0,158.0,5.0,9.062857340664285,51.14040927946275,1.6183673822614797
158,2020-08-06,31.0,159.0,5.0,10.033877770021173,51.46408275591506,1.6183673822614797
159,2020-08-07,35.0,159.0,5.0,11.328571675830357,51.46408275591506,1.6183673822614797
160,2020-08-08,38.0,159.0,5.0,12.299592105187244,51.46408275591506,1.6183673822614797
161,2020-08-09,38.0,159.0,5.0,12.299592105187244,51.46408275591506,1.6183673822614797
162,2020-08-10,38.0,159.0,5.0,12.299592105187244,51.46408275591506,1.6183673822614797
163,2020-08-11,38.0,161.0,5.0,12.299592105187244,52.11142970881964,1.6183673822614797
164,2020-08-12,38.0,162.0,5.0,12.299592105187244,52.43510318527194,1.6183673822614797
165,2020-08-13,44.0,162.0,5.0,14.24163296390102,52.43510318527194,1.6183673822614797
166,2020-08-14,51.0,163.0,5.0,16.507347299067092,52.758776661724234,1.6183673822614797
167,2020-08-15,60.0,164.0,5.0,19.420408587137757,53.08245013817653,1.6183673822614797
168,2020-08-16,61.0,164.0,5.0,19.744082063590053,53.08245013817653,1.6183673822614797
169,2020-08-17,51.0,176.0,5.0,16.507347299067092,56.96653185560408,1.6183673822614797
170,2020-08-18,62.0,176.0,5.0,20.067755540042345,56.96653185560408,1.6183673822614797
171,2020-08-19,72.0,176.0,5.0,23.304490304565306,56.96653185560408,1.6183673822614797
172,2020-08-20,78.0,178.0,5.0,25.246531163279084,57.61387880850867,1.6183673822614797
173,2020-08-21,89.0,180.0,5.0,28.806939404254337,58.26122576141326,1.6183673822614797
174,2020-08-22,90.0,180.0,5.0,29.13061288070663,58.26122576141326,1.6183673822614797
175,2020-08-23,90.0,180.0,5.0,29.13061288070663,58.26122576141326,1.6183673822614797
176,2020-08-24,95.0,180.0,5.0,30.74898026296811,58.26122576141326,1.6183673822614797
177,2020-08-25,91.0,194.0,5.0,29.45428635715893,62.79265443174541,1.6183673822614797
178,2020-08-26,95.0,194.0,5.0,30.74898026296811,62.79265443174541,1.6183673822614797
179,2020-08-27,97.0,204.0,5.0,31.396327215872706,66.02938919626837,1.6183673822614797
180,2020-08-28,100.0,207.0,5.0,32.367347645229586,67.00040962562527,1.6183673822614797
181,2020-08-29,93.0,218.0,5.0,30.10163331006352,70.5608178666005,1.6183673822614797
182,2020-08-30,93.0,218.0,5.0,30.10163331006352,70.5608178666005,1.6183673822614797
183,2020-08-31,95.0,219.0,5.0,30.74898026296811,70.88449134305282,1.6183673822614797
184,2020-09-01,94.0,232.0,5.0,30.425306786515815,75.09224653693266,1.6183673822614797
185,2020-09-02,94.0,237.0,5.0,30.425306786515815,76.71061391919413,1.6183673822614797
186,2020-09-03,111.0,238.0,5.0,35.92775588620485,77.03428739564643,1.6183673822614797
187,2020-09-04,119.0,239.0,5.0,38.517143697823215,77.35796087209873,1.6183673822614797
188,2020-09-05,128.0,239.0,5.0,41.43020498589388,77.35796087209873,1.6183673822614797
189,2020-09-06,131.0,239.0,5.0,42.401225415250764,77.35796087209873,1.6183673822614797
190,2020-09-07,123.0,250.0,5.0,39.8118376036324,80.91836911307398,1.6183673822614797
191,2020-09-08,124.0,269.0,5.0,40.13551108008469,87.06816516566761,1.6183673822614797
192,2020-09-09,133.0,293.0,5.0,43.048572368155355,94.8363286005227,1.6183673822614797
193,2020-09-10,151.0,297.0,6.0,48.874694944296685,96.13102250633189,1.9420408587137756
194,2020-09-11,163.0,309.0,6.0,52.758776661724234,100.01510422375944,1.9420408587137756
195,2020-09-12,230.0,314.0,6.0,74.44489958402806,101.63347160602092,1.9420408587137756
196,2020-09-13,214.0,333.0,8.0,69.26612396079133,107.78326765861455,2.5893878116183675
197,2020-09-14,223.0,348.0,9.0,72.17918524886198,112.63836980539898,2.9130612880706632
198,2020-09-15,234.0,356.0,11.0,75.73959348983725,115.22775761701735,3.560408240975255
199,2020-09-16,257.0,358.0,11.0,83.18408344824006,115.87510456992194,3.560408240975255
200,2020-09-17,294.0,360.0,12.0,95.160002076975,116.52245152282651,3.8840817174275513
201,2020-09-18,305.0,382.0,12.0,98.72041031795025,123.64326800477704,3.8840817174275513
202,2020-09-19,302.0,406.0,13.0,97.74938988859337,131.41143143963214,4.207755193879847
203,2020-09-20,301.0,413.0,13.0,97.42571641214107,133.67714577479822,4.207755193879847
204,2020-09-21,310.0,422.0,13.0,100.33877770021174,136.59020706286887,4.207755193879847
205,2020-09-22,342.0,426.0,13.0,110.6963289466852,137.88490096867807,4.207755193879847
206,2020-09-23,349.0,467.0,13.0,112.96204328185128,151.15551350322218,4.207755193879847
207,2020-09-24,347.0,497.0,14.0,112.31469632894668,160.86571779679107,4.531428670332143
208,2020-09-25,386.0,503.0,14.0,124.93796191058622,162.80775865550484,4.531428670332143
209,2020-09-26,400.0,509.0,14.0,129.46939058091834,164.74979951421864,4.531428670332143
210,2020-09-27,315.0,600.0,14.0,101.95714508247322,194.20408587137757,4.531428670332143
211,2020-09-28,303.0,628.0,14.0,98.07306336504567,203.26694321204184,4.531428670332143
212,2020-09-29,309.0,643.0,14.0,100.01510422375944,208.12204535882628,4.531428670332143
213,2020-09-30,306.0,689.0,15.0,99.04408379440255,223.01102527563188,4.855102146784439
214,2020-10-01,324.0,706.0,16.0,104.87020637054388,228.51347437532092,5.178775623236735
215,2020-10-02,326.0,746.0,17.0,105.51755332344847,241.46041343341275,5.502449099689031
216,2020-10-03,316.0,772.0,17.0,102.2808185589255,249.87592382117245,5.502449099689031
217,2020-10-04,301.0,800.0,17.0,97.42571641214107,258.9387811618367,5.502449099689031
218,2020-10-05,299.0,839.0,17.0,96.77836945923649,271.5620467434763,5.502449099689031
219,2020-10-06,308.0,866.0,17.0,99.69143074730715,280.3012306076883,5.502449099689031
220,2020-10-07,345.0,877.0,18.0,111.66734937604208,283.8616388486635,5.8261225761413264
221,2020-10-08,411.0,893.0,19.0,133.02979882189362,289.04041447190025,6.149796052593622
222,2020-10-09,503.0,922.0,20.0,162.80775865550484,298.4269452890168,6.473469529045919
223,2020-10-10,505.0,947.0,20.0,163.45510560840944,306.5187822003242,6.473469529045919
224,2020-10-11,517.0,979.0,20.0,167.33918732583697,316.8763334467977,6.473469529045919
225,2020-10-12,529.0,1019.0,20.0,171.22326904326454,329.82327250488953,6.473469529045919
226,2020-10-13,603.0,1039.0,20.0,195.17510630073443,336.29674203393546,6.473469529045919
227,2020-10-14,664.0,1094.0,20.0,214.9191883643245,354.09878323881173,6.473469529045919
228,2020-10-15,768.0,1132.0,20.0,248.58122991536328,366.39837534399896,6.473469529045919
229,2020-10-16,883.0,1172.0,20.0,285.80367970737734,379.3453144020908,6.473469529045919
230,2020-10-17,918.0,1220.0,21.0,297.1322513832077,394.881641271801,6.7971430054982145
231,2020-10-18,885.0,1297.0,21.0,286.4510266602819,419.80449895862785,6.7971430054982145
232,2020-10-19,912.0,1378.0,21.0,295.19021052449386,446.02205055126376,6.7971430054982145
233,2020-10-20,1036.0,1398.0,23.0,335.3257216045786,452.4955200803097,7.444489958402807
234,2020-10-21,1213.0,1445.0,24.0,392.61592693663493,467.70817347356757,7.7681634348551025
235,2020-10-22,1367.0,1507.0,25.0,442.46164231028854,487.77592901361,8.091836911307396
236,2020-10-23,1500.0,1600.0,26.0,485.51021467844384,517.8775623236734,8.415510387759694
237,2020-10-24,1495.0,1752.0,28.0,483.89184729618233,567.0759307444225,9.062857340664285
238,2020-10-25,1456.0,1891.0,30.0,471.2685817145429,612.0665439712916,9.710204293568879
239,2020-10-26,1471.0,2036.0,32.0,476.1236838613273,658.9991980568745,10.35755124647347
240,2020-10-27,1593.0,2171.0,34.0,515.6118479885074,702.6951173779345,11.004898199378061
241,2020-10-28,1696.0,2235.0,36.0,548.9502160630939,723.4102198708814,11.652245152282653
242,2020-10-29,1866.0,2410.0,36.0,603.9747070599842,780.0530782500332,11.652245152282653
243,2020-10-30,1918.0,2606.0,38.0,620.8057278355036,843.4930796346832,12.299592105187244
