,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
127,2020-07-06,6.0,31.0,5.0,5.342708399466701,27.60399339724462,4.452256999555584
128,2020-07-07,6.0,31.0,5.0,5.342708399466701,27.60399339724462,4.452256999555584
129,2020-07-08,6.0,31.0,5.0,5.342708399466701,27.60399339724462,4.452256999555584
130,2020-07-09,6.0,31.0,5.0,5.342708399466701,27.60399339724462,4.452256999555584
131,2020-07-10,6.0,31.0,5.0,5.342708399466701,27.60399339724462,4.452256999555584
132,2020-07-11,6.0,31.0,5.0,5.342708399466701,27.60399339724462,4.452256999555584
133,2020-07-12,6.0,31.0,5.0,5.342708399466701,27.60399339724462,4.452256999555584
134,2020-07-13,6.0,31.0,5.0,5.342708399466701,27.60399339724462,4.452256999555584
135,2020-07-14,2.0,35.0,5.0,1.7809027998222335,31.165798996889087,4.452256999555584
136,2020-07-15,1.0,36.0,5.0,0.8904513999111168,32.0562503968002,4.452256999555584
137,2020-07-16,1.0,36.0,5.0,0.8904513999111168,32.0562503968002,4.452256999555584
138,2020-07-17,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
139,2020-07-18,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
140,2020-07-19,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
141,2020-07-20,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
142,2020-07-21,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
143,2020-07-22,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
144,2020-07-23,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
145,2020-07-24,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
146,2020-07-25,0.0,37.0,5.0,0.0,32.94670179671132,4.452256999555584
147,2020-07-26,1.0,37.0,5.0,0.8904513999111168,32.94670179671132,4.452256999555584
148,2020-07-27,1.0,37.0,5.0,0.8904513999111168,32.94670179671132,4.452256999555584
149,2020-07-28,1.0,37.0,5.0,0.8904513999111168,32.94670179671132,4.452256999555584
150,2020-07-29,1.0,37.0,5.0,0.8904513999111168,32.94670179671132,4.452256999555584
151,2020-07-30,2.0,37.0,5.0,1.7809027998222335,32.94670179671132,4.452256999555584
152,2020-07-31,2.0,37.0,5.0,1.7809027998222335,32.94670179671132,4.452256999555584
153,2020-08-01,2.0,37.0,5.0,1.7809027998222335,32.94670179671132,4.452256999555584
154,2020-08-02,2.0,37.0,5.0,1.7809027998222335,32.94670179671132,4.452256999555584
155,2020-08-03,5.0,37.0,5.0,4.452256999555584,32.94670179671132,4.452256999555584
156,2020-08-04,6.0,37.0,5.0,5.342708399466701,32.94670179671132,4.452256999555584
157,2020-08-05,6.0,37.0,5.0,5.342708399466701,32.94670179671132,4.452256999555584
158,2020-08-06,7.0,37.0,5.0,6.233159799377818,32.94670179671132,4.452256999555584
159,2020-08-07,8.0,38.0,5.0,7.123611199288934,33.83715319662243,4.452256999555584
160,2020-08-08,8.0,38.0,5.0,7.123611199288934,33.83715319662243,4.452256999555584
161,2020-08-09,8.0,38.0,5.0,7.123611199288934,33.83715319662243,4.452256999555584
162,2020-08-10,8.0,38.0,5.0,7.123611199288934,33.83715319662243,4.452256999555584
163,2020-08-11,7.0,39.0,5.0,6.233159799377818,34.72760459653355,4.452256999555584
164,2020-08-12,7.0,39.0,5.0,6.233159799377818,34.72760459653355,4.452256999555584
165,2020-08-13,9.0,39.0,5.0,8.01406259920005,34.72760459653355,4.452256999555584
166,2020-08-14,9.0,39.0,5.0,8.01406259920005,34.72760459653355,4.452256999555584
167,2020-08-15,7.0,41.0,5.0,6.233159799377818,36.50850739635579,4.452256999555584
168,2020-08-16,7.0,42.0,5.0,6.233159799377818,37.3989587962669,4.452256999555584
169,2020-08-17,7.0,42.0,5.0,6.233159799377818,37.3989587962669,4.452256999555584
170,2020-08-18,6.0,43.0,5.0,5.342708399466701,38.28941019617802,4.452256999555584
171,2020-08-19,4.0,45.0,5.0,3.561805599644467,40.070312996000254,4.452256999555584
172,2020-08-20,5.0,45.0,5.0,4.452256999555584,40.070312996000254,4.452256999555584
173,2020-08-21,5.0,46.0,5.0,4.452256999555584,40.96076439591137,4.452256999555584
174,2020-08-22,5.0,46.0,5.0,4.452256999555584,40.96076439591137,4.452256999555584
175,2020-08-23,5.0,46.0,5.0,4.452256999555584,40.96076439591137,4.452256999555584
176,2020-08-24,4.0,47.0,5.0,3.561805599644467,41.85121579582248,4.452256999555584
177,2020-08-25,4.0,47.0,6.0,3.561805599644467,41.85121579582248,5.342708399466701
178,2020-08-26,7.0,47.0,6.0,6.233159799377818,41.85121579582248,5.342708399466701
179,2020-08-27,10.0,47.0,6.0,8.904513999111169,41.85121579582248,5.342708399466701
180,2020-08-28,14.0,47.0,6.0,12.466319598755636,41.85121579582248,5.342708399466701
181,2020-08-29,15.0,47.0,6.0,13.356770998666752,41.85121579582248,5.342708399466701
182,2020-08-30,14.0,48.0,6.0,12.466319598755636,42.741667195733605,5.342708399466701
183,2020-08-31,15.0,48.0,6.0,13.356770998666752,42.741667195733605,5.342708399466701
184,2020-09-01,18.0,48.0,6.0,16.0281251984001,42.741667195733605,5.342708399466701
185,2020-09-02,21.0,48.0,6.0,18.69947939813345,42.741667195733605,5.342708399466701
186,2020-09-03,21.0,50.0,6.0,18.69947939813345,44.52256999555584,5.342708399466701
187,2020-09-04,30.0,50.0,6.0,26.713541997333504,44.52256999555584,5.342708399466701
188,2020-09-05,38.0,50.0,6.0,33.83715319662243,44.52256999555584,5.342708399466701
189,2020-09-06,38.0,50.0,6.0,33.83715319662243,44.52256999555584,5.342708399466701
190,2020-09-07,55.0,51.0,6.0,48.97482699511142,45.413021395466956,5.342708399466701
191,2020-09-08,69.0,53.0,6.0,61.44114659386706,47.193924195289185,5.342708399466701
192,2020-09-09,82.0,56.0,6.0,73.01701479271158,49.86527839502254,5.342708399466701
193,2020-09-10,101.0,59.0,6.0,89.9355913910228,52.536632594755886,5.342708399466701
194,2020-09-11,111.0,60.0,6.0,98.84010539013396,53.42708399466701,5.342708399466701
195,2020-09-12,127.0,62.0,6.0,113.08732778871183,55.20798679448924,5.342708399466701
196,2020-09-13,127.0,69.0,6.0,113.08732778871183,61.44114659386706,5.342708399466701
197,2020-09-14,125.0,78.0,6.0,111.3064249888896,69.4552091930671,5.342708399466701
198,2020-09-15,140.0,80.0,6.0,124.66319598755635,71.23611199288935,5.342708399466701
199,2020-09-16,157.0,81.0,7.0,139.80086978604533,72.12656339280046,6.233159799377818
200,2020-09-17,161.0,104.0,7.0,143.36267538568978,92.60694559075614,6.233159799377818
201,2020-09-18,152.0,125.0,7.0,135.34861278648972,111.3064249888896,6.233159799377818
202,2020-09-19,133.0,148.0,7.0,118.43003618817853,131.78680718684527,6.233159799377818
203,2020-09-20,123.0,164.0,7.0,109.52552218906736,146.03402958542316,6.233159799377818
204,2020-09-21,124.0,180.0,8.0,110.41597358897847,160.28125198400102,7.123611199288934
205,2020-09-22,134.0,185.0,9.0,119.32048758808963,164.7335089835566,8.01406259920005
206,2020-09-23,134.0,194.0,9.0,119.32048758808963,172.74757158275665,8.01406259920005
207,2020-09-24,111.0,225.0,9.0,98.84010539013396,200.35156498000126,8.01406259920005
208,2020-09-25,115.0,237.0,9.0,102.40191098977843,211.03698177893466,8.01406259920005
209,2020-09-26,109.0,249.0,9.0,97.05920259031173,221.7223985778681,8.01406259920005
210,2020-09-27,97.0,265.0,9.0,86.37378579137832,235.96962097644592,8.01406259920005
211,2020-09-28,89.0,277.0,9.0,79.2501745920894,246.65503777537933,8.01406259920005
212,2020-09-29,98.0,282.0,9.0,87.26423719128945,251.1072947749349,8.01406259920005
213,2020-09-30,100.0,287.0,9.0,89.04513999111168,255.5595517744905,8.01406259920005
214,2020-10-01,97.0,301.0,10.0,86.37378579137832,268.02587137324616,8.904513999111169
215,2020-10-02,106.0,319.0,10.0,94.38784839057837,284.0539965716462,8.904513999111169
216,2020-10-03,120.0,326.0,10.0,106.85416798933402,290.287156371024,8.904513999111169
217,2020-10-04,118.0,337.0,11.0,105.07326518951177,300.08212177004634,9.794965399022285
218,2020-10-05,128.0,349.0,11.0,113.97777918862295,310.7675385689797,9.794965399022285
219,2020-10-06,151.0,356.0,11.0,134.45816138657864,317.0006983683576,9.794965399022285
220,2020-10-07,180.0,360.0,11.0,160.28125198400102,320.56250396800203,9.794965399022285
221,2020-10-08,202.0,363.0,11.0,179.8711827820456,323.2338581677354,9.794965399022285
222,2020-10-09,225.0,371.0,11.0,200.35156498000126,330.3574693670243,9.794965399022285
223,2020-10-10,243.0,383.0,11.0,216.37969017840138,341.0428861659577,9.794965399022285
224,2020-10-11,253.0,394.0,11.0,225.28420417751255,350.83785156498,9.794965399022285
225,2020-10-12,263.0,421.0,11.0,234.18871817662372,374.88003936258013,9.794965399022285
226,2020-10-13,296.0,441.0,12.0,263.57361437369053,392.6890673608025,10.685416798933401
227,2020-10-14,352.0,448.0,12.0,313.4388927687131,398.92222716018034,10.685416798933401
228,2020-10-15,402.0,465.0,12.0,357.9614627642689,414.0599009586693,10.685416798933401
229,2020-10-16,459.0,500.0,14.0,408.71719255920254,445.2256999555584,12.466319598755636
230,2020-10-17,499.0,536.0,14.0,444.3352485556473,477.28195035235854,12.466319598755636
231,2020-10-18,520.0,558.0,16.0,463.0347279537807,496.87188115040317,14.247222398577868
232,2020-10-19,569.0,576.0,17.0,506.66684654942543,512.9000063488032,15.137673798488986
233,2020-10-20,633.0,599.0,18.0,563.6557361437369,533.3803885467589,16.0281251984001
234,2020-10-21,742.0,618.0,21.0,660.7149387340486,550.2989651450702,18.69947939813345
235,2020-10-22,824.0,651.0,22.0,733.7319535267602,579.6838613421371,19.58993079804457
236,2020-10-23,871.0,695.0,23.0,775.5831693225828,618.8637229382261,20.480382197955684
237,2020-10-24,906.0,751.0,24.0,806.7489683194718,668.7290013332487,21.370833597866802
238,2020-10-25,896.0,821.0,25.0,797.8444543203607,731.0605993270268,22.26128499777792
239,2020-10-26,873.0,925.0,25.0,777.3640721224049,823.6675449177831,22.26128499777792
240,2020-10-27,916.0,996.0,26.0,815.653482318583,886.8895943114724,23.151736397689035
241,2020-10-28,954.0,1024.0,27.0,849.4906355152053,911.8222335089836,24.04218779760015
242,2020-10-29,928.0,1114.0,28.0,826.3388991175163,991.962859500984,24.93263919751127
243,2020-10-30,861.0,1228.0,31.0,766.6786553234715,1093.4743190908514,27.60399339724462
