,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
134,2020-07-13,48.0,38.0,0.0,35.72901685020565,28.285471673079478,0.0
135,2020-07-14,50.0,38.0,0.0,37.217725885630884,28.285471673079478,0.0
136,2020-07-15,51.0,38.0,0.0,37.962080403343506,28.285471673079478,0.0
137,2020-07-16,52.0,38.0,0.0,38.70643492105612,28.285471673079478,0.0
138,2020-07-17,50.0,42.0,0.0,37.217725885630884,31.262889743929946,0.0
139,2020-07-18,47.0,45.0,0.0,34.98466233249304,33.4959532970678,0.0
140,2020-07-19,46.0,46.0,0.0,34.24030781478042,34.24030781478042,0.0
141,2020-07-20,46.0,46.0,0.0,34.24030781478042,34.24030781478042,0.0
142,2020-07-21,45.0,47.0,0.0,33.4959532970678,34.98466233249304,0.0
143,2020-07-22,42.0,51.0,0.0,31.262889743929946,37.962080403343506,0.0
144,2020-07-23,40.0,53.0,0.0,29.77418070850471,39.45078943876874,0.0
145,2020-07-24,37.0,56.0,0.0,27.541117155366855,41.68385299190659,0.0
146,2020-07-25,37.0,56.0,0.0,27.541117155366855,41.68385299190659,0.0
147,2020-07-26,36.0,57.0,0.0,26.79676263765424,42.42820750961921,0.0
148,2020-07-27,29.0,64.0,0.0,21.586281013665914,47.63868913360754,0.0
149,2020-07-28,19.0,74.0,0.0,14.142735836539739,55.08223431073371,0.0
150,2020-07-29,17.0,76.0,0.0,12.654026801114501,56.570943346158955,0.0
151,2020-07-30,16.0,77.0,0.0,11.909672283401886,57.315297863871564,0.0
152,2020-07-31,14.0,79.0,0.0,10.420963247976648,58.80400689929681,0.0
153,2020-08-01,14.0,79.0,0.0,10.420963247976648,58.80400689929681,0.0
154,2020-08-02,14.0,79.0,0.0,10.420963247976648,58.80400689929681,0.0
155,2020-08-03,11.0,83.0,0.0,8.187899694838796,61.78142497014727,0.0
156,2020-08-04,8.0,86.0,0.0,5.954836141700943,64.01448852328512,0.0
157,2020-08-05,16.0,86.0,0.0,11.909672283401886,64.01448852328512,0.0
158,2020-08-06,15.0,87.0,0.0,11.165317765689267,64.75884304099775,0.0
159,2020-08-07,17.0,89.0,0.0,12.654026801114501,66.24755207642299,0.0
160,2020-08-08,18.0,89.0,0.0,13.39838131882712,66.24755207642299,0.0
161,2020-08-09,18.0,89.0,0.0,13.39838131882712,66.24755207642299,0.0
162,2020-08-10,19.0,89.0,0.0,14.142735836539739,66.24755207642299,0.0
163,2020-08-11,23.0,89.0,0.0,17.12015390739021,66.24755207642299,0.0
164,2020-08-12,25.0,89.0,0.0,18.608862942815442,66.24755207642299,0.0
165,2020-08-13,22.0,92.0,0.0,16.375799389677592,68.48061562956084,0.0
166,2020-08-14,23.0,92.0,0.0,17.12015390739021,68.48061562956084,0.0
167,2020-08-15,23.0,92.0,0.0,17.12015390739021,68.48061562956084,0.0
168,2020-08-16,23.0,92.0,0.0,17.12015390739021,68.48061562956084,0.0
169,2020-08-17,23.0,93.0,0.0,17.12015390739021,69.22497014727345,0.0
170,2020-08-18,20.0,97.0,0.0,14.887090354252354,72.20238821812391,0.0
171,2020-08-19,21.0,97.0,1.0,15.631444871964973,72.20238821812391,0.7443545177126178
172,2020-08-20,20.0,99.0,1.0,14.887090354252354,73.69109725354915,0.7443545177126178
173,2020-08-21,23.0,100.0,1.0,17.12015390739021,74.43545177126177,0.7443545177126178
174,2020-08-22,23.0,100.0,1.0,17.12015390739021,74.43545177126177,0.7443545177126178
175,2020-08-23,23.0,100.0,1.0,17.12015390739021,74.43545177126177,0.7443545177126178
176,2020-08-24,21.0,105.0,1.0,15.631444871964973,78.15722435982487,0.7443545177126178
177,2020-08-25,20.0,107.0,1.0,14.887090354252354,79.6459333952501,0.7443545177126178
178,2020-08-26,17.0,111.0,1.0,12.654026801114501,82.62335146610057,0.7443545177126178
179,2020-08-27,17.0,112.0,1.0,12.654026801114501,83.36770598381318,0.7443545177126178
180,2020-08-28,17.0,112.0,1.0,12.654026801114501,83.36770598381318,0.7443545177126178
181,2020-08-29,17.0,112.0,1.0,12.654026801114501,83.36770598381318,0.7443545177126178
182,2020-08-30,19.0,112.0,1.0,14.142735836539739,83.36770598381318,0.7443545177126178
183,2020-08-31,19.0,112.0,1.0,14.142735836539739,83.36770598381318,0.7443545177126178
184,2020-09-01,16.0,117.0,1.0,11.909672283401886,87.08947857237628,0.7443545177126178
185,2020-09-02,20.0,117.0,1.0,14.887090354252354,87.08947857237628,0.7443545177126178
186,2020-09-03,23.0,119.0,1.0,17.12015390739021,88.57818760780151,0.7443545177126178
187,2020-09-04,28.0,119.0,1.0,20.841926495953295,88.57818760780151,0.7443545177126178
188,2020-09-05,28.0,119.0,2.0,20.841926495953295,88.57818760780151,1.4887090354252357
189,2020-09-06,28.0,119.0,2.0,20.841926495953295,88.57818760780151,1.4887090354252357
190,2020-09-07,32.0,124.0,2.0,23.81934456680377,92.29996019636461,1.4887090354252357
191,2020-09-08,37.0,124.0,3.0,27.541117155366855,92.29996019636461,2.2330635531378533
192,2020-09-09,41.0,124.0,4.0,30.51853522621733,92.29996019636461,2.9774180708504714
193,2020-09-10,48.0,124.0,4.0,35.72901685020565,92.29996019636461,2.9774180708504714
194,2020-09-11,58.0,124.0,4.0,43.17256202733183,92.29996019636461,2.9774180708504714
195,2020-09-12,59.0,124.0,4.0,43.91691654504445,92.29996019636461,2.9774180708504714
196,2020-09-13,62.0,130.0,4.0,46.149980098182304,96.76608730264032,2.9774180708504714
197,2020-09-14,78.0,132.0,4.0,58.059652381584186,98.25479633806555,2.9774180708504714
198,2020-09-15,82.0,134.0,6.0,61.03707045243466,99.74350537349078,4.466127106275707
199,2020-09-16,86.0,135.0,7.0,64.01448852328512,100.48785989120339,5.210481623988324
200,2020-09-17,95.0,139.0,7.0,70.71367918269868,103.46527796205386,5.210481623988324
201,2020-09-18,97.0,147.0,7.0,72.20238821812391,109.42011410375481,5.210481623988324
202,2020-09-19,114.0,150.0,7.0,84.85641501923843,111.65317765689267,5.210481623988324
203,2020-09-20,113.0,154.0,7.0,84.1120605015258,114.63059572774313,5.210481623988324
204,2020-09-21,117.0,161.0,7.0,87.08947857237628,119.84107735173146,5.210481623988324
205,2020-09-22,114.0,171.0,7.0,84.85641501923843,127.28462252885764,5.210481623988324
206,2020-09-23,117.0,174.0,7.0,87.08947857237628,129.5176860819955,5.210481623988324
207,2020-09-24,127.0,180.0,7.0,94.53302374950246,133.9838131882712,5.210481623988324
208,2020-09-25,138.0,189.0,7.0,102.72092344434124,140.68300384768474,5.210481623988324
209,2020-09-26,138.0,194.0,7.0,102.72092344434124,144.40477643624783,5.210481623988324
210,2020-09-27,143.0,199.0,8.0,106.44269603290434,148.1265490248109,5.954836141700943
211,2020-09-28,145.0,206.0,9.0,107.93140506832957,153.33703064879924,6.69919065941356
212,2020-09-29,150.0,214.0,9.0,111.65317765689267,159.2918667905002,6.69919065941356
213,2020-09-30,152.0,221.0,9.0,113.14188669231791,164.50234841448852,6.69919065941356
214,2020-10-01,162.0,232.0,9.0,120.58543186944408,172.6902481093273,6.69919065941356
215,2020-10-02,168.0,238.0,9.0,125.05155897571979,177.15637521560302,6.69919065941356
216,2020-10-03,174.0,242.0,11.0,129.5176860819955,180.1337932864535,8.187899694838796
217,2020-10-04,160.0,262.0,11.0,119.09672283401883,195.02088364070585,8.187899694838796
218,2020-10-05,150.0,279.0,11.0,111.65317765689267,207.67491044182034,8.187899694838796
219,2020-10-06,128.0,330.0,12.0,95.27737826721508,245.6369908451639,8.932254212551413
220,2020-10-07,156.0,336.0,13.0,116.11930476316837,250.10311795143957,9.67660873026403
221,2020-10-08,171.0,342.0,14.0,127.28462252885764,254.56924505771528,10.420963247976648
222,2020-10-09,199.0,353.0,14.0,148.1265490248109,262.75714475255404,10.420963247976648
223,2020-10-10,208.0,361.0,15.0,154.8257396842245,268.711980894255,11.165317765689267
224,2020-10-11,201.0,383.0,16.0,149.61525806023616,285.0877802839326,11.909672283401886
225,2020-10-12,209.0,406.0,17.0,155.5700942019371,302.2079341913228,12.654026801114501
226,2020-10-13,232.0,417.0,17.0,172.6902481093273,310.3958338861616,12.654026801114501
227,2020-10-14,276.0,424.0,17.0,205.44184688868248,315.6063155101499,12.654026801114501
228,2020-10-15,306.0,432.0,17.0,227.772482420061,321.5611516518509,12.654026801114501
229,2020-10-16,342.0,469.0,17.0,254.56924505771528,349.1022688072177,12.654026801114501
230,2020-10-17,371.0,493.0,17.0,276.1555260713812,366.96677723232057,12.654026801114501
231,2020-10-18,371.0,518.0,18.0,276.1555260713812,385.575640175136,13.39838131882712
232,2020-10-19,393.0,549.0,19.0,292.53132546105877,408.65063022422714,14.142735836539739
233,2020-10-20,427.0,572.0,20.0,317.8393790632878,425.77078413161735,14.887090354252354
234,2020-10-21,523.0,583.0,20.0,389.29741276369907,433.9586838264562,14.887090354252354
235,2020-10-22,554.0,611.0,20.0,412.3724028127902,454.80061032240945,14.887090354252354
236,2020-10-23,613.0,643.0,20.0,456.2893193578347,478.6199548892132,14.887090354252354
237,2020-10-24,651.0,690.0,20.0,484.5747910309142,513.6046172217062,14.887090354252354
238,2020-10-25,614.0,749.0,20.0,457.0336738755473,557.5215337667506,14.887090354252354
239,2020-10-26,617.0,803.0,22.0,459.26673742868513,597.7166777232321,16.375799389677592
240,2020-10-27,636.0,873.0,24.0,473.40947326522485,649.8214939631154,17.864508425102827
241,2020-10-28,681.0,891.0,25.0,506.9054265622927,663.2198752819423,18.608862942815442
242,2020-10-29,676.0,961.0,26.0,503.18365397372963,715.3246915218257,19.35321746052806
243,2020-10-30,677.0,1032.0,27.0,503.9280084914422,768.1738622794215,20.09757197824068
