,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
133,2020-07-12,1.0,35.0,0.0,0.515638643027178,18.04735250595123,0.0
134,2020-07-13,1.0,35.0,0.0,0.515638643027178,18.04735250595123,0.0
135,2020-07-14,1.0,35.0,0.0,0.515638643027178,18.04735250595123,0.0
136,2020-07-15,1.0,35.0,0.0,0.515638643027178,18.04735250595123,0.0
137,2020-07-16,0.0,36.0,0.0,0.0,18.562991148978412,0.0
138,2020-07-17,0.0,36.0,0.0,0.0,18.562991148978412,0.0
139,2020-07-18,0.0,36.0,0.0,0.0,18.562991148978412,0.0
140,2020-07-19,0.0,36.0,0.0,0.0,18.562991148978412,0.0
141,2020-07-20,0.0,36.0,0.0,0.0,18.562991148978412,0.0
142,2020-07-21,2.0,36.0,0.0,1.031277286054356,18.562991148978412,0.0
143,2020-07-22,2.0,36.0,0.0,1.031277286054356,18.562991148978412,0.0
144,2020-07-23,2.0,36.0,0.0,1.031277286054356,18.562991148978412,0.0
145,2020-07-24,2.0,36.0,0.0,1.031277286054356,18.562991148978412,0.0
146,2020-07-25,2.0,36.0,0.0,1.031277286054356,18.562991148978412,0.0
147,2020-07-26,2.0,36.0,0.0,1.031277286054356,18.562991148978412,0.0
148,2020-07-27,2.0,36.0,0.0,1.031277286054356,18.562991148978412,0.0
149,2020-07-28,2.0,36.0,0.0,1.031277286054356,18.562991148978412,0.0
150,2020-07-29,3.0,36.0,0.0,1.5469159290815342,18.562991148978412,0.0
151,2020-07-30,5.0,36.0,0.0,2.57819321513589,18.562991148978412,0.0
152,2020-07-31,5.0,36.0,0.0,2.57819321513589,18.562991148978412,0.0
153,2020-08-01,5.0,36.0,0.0,2.57819321513589,18.562991148978412,0.0
154,2020-08-02,5.0,36.0,0.0,2.57819321513589,18.562991148978412,0.0
155,2020-08-03,4.0,38.0,0.0,2.062554572108712,19.594268435032767,0.0
156,2020-08-04,5.0,38.0,0.0,2.57819321513589,19.594268435032767,0.0
157,2020-08-05,5.0,38.0,0.0,2.57819321513589,19.594268435032767,0.0
158,2020-08-06,6.0,38.0,0.0,3.0938318581630684,19.594268435032767,0.0
159,2020-08-07,9.0,38.0,0.0,4.640747787244603,19.594268435032767,0.0
160,2020-08-08,9.0,38.0,0.0,4.640747787244603,19.594268435032767,0.0
161,2020-08-09,9.0,38.0,0.0,4.640747787244603,19.594268435032767,0.0
162,2020-08-10,9.0,38.0,0.0,4.640747787244603,19.594268435032767,0.0
163,2020-08-11,9.0,38.0,0.0,4.640747787244603,19.594268435032767,0.0
164,2020-08-12,6.0,41.0,0.0,3.0938318581630684,21.141184364114302,0.0
165,2020-08-13,6.0,41.0,0.0,3.0938318581630684,21.141184364114302,0.0
166,2020-08-14,6.0,41.0,0.0,3.0938318581630684,21.141184364114302,0.0
167,2020-08-15,7.0,41.0,0.0,3.6094705011902466,21.141184364114302,0.0
168,2020-08-16,7.0,41.0,0.0,3.6094705011902466,21.141184364114302,0.0
169,2020-08-17,6.0,43.0,0.0,3.0938318581630684,22.172461650168657,0.0
170,2020-08-18,6.0,44.0,0.0,3.0938318581630684,22.688100293195834,0.0
171,2020-08-19,6.0,44.0,0.0,3.0938318581630684,22.688100293195834,0.0
172,2020-08-20,6.0,44.0,0.0,3.0938318581630684,22.688100293195834,0.0
173,2020-08-21,5.0,47.0,0.0,2.57819321513589,24.23501622227737,0.0
174,2020-08-22,5.0,47.0,0.0,2.57819321513589,24.23501622227737,0.0
175,2020-08-23,7.0,47.0,0.0,3.6094705011902466,24.23501622227737,0.0
176,2020-08-24,7.0,47.0,0.0,3.6094705011902466,24.23501622227737,0.0
177,2020-08-25,13.0,47.0,0.0,6.703302359353315,24.23501622227737,0.0
178,2020-08-26,15.0,47.0,0.0,7.734579645407671,24.23501622227737,0.0
179,2020-08-27,18.0,47.0,0.0,9.281495574489206,24.23501622227737,0.0
180,2020-08-28,29.0,47.0,0.0,14.953520647788164,24.23501622227737,0.0
181,2020-08-29,36.0,48.0,0.0,18.562991148978412,24.750654865304547,0.0
182,2020-08-30,37.0,49.0,0.0,19.078629792005586,25.266293508331724,0.0
183,2020-08-31,37.0,49.0,0.0,19.078629792005586,25.266293508331724,0.0
184,2020-09-01,41.0,50.0,0.0,21.141184364114302,25.781932151358905,0.0
185,2020-09-02,50.0,50.0,0.0,25.781932151358905,25.781932151358905,0.0
186,2020-09-03,56.0,51.0,0.0,28.875764009521973,26.29757079438608,0.0
187,2020-09-04,69.0,52.0,0.0,35.57906636887528,26.81320943741326,0.0
188,2020-09-05,74.0,53.0,0.0,38.15725958401117,27.328848080440437,0.0
189,2020-09-06,75.0,53.0,0.0,38.67289822703835,27.328848080440437,0.0
190,2020-09-07,71.0,58.0,0.0,36.61034365492964,29.907041295576327,0.0
191,2020-09-08,84.0,60.0,0.0,43.31364601428295,30.938318581630686,0.0
192,2020-09-09,86.0,64.0,0.0,44.344923300337314,33.00087315373939,0.0
193,2020-09-10,84.0,76.0,0.0,43.31364601428295,39.18853687006553,0.0
194,2020-09-11,85.0,95.0,0.0,43.82928465731013,48.98567108758191,0.0
195,2020-09-12,78.0,114.0,0.0,40.21981415611989,58.78280530509829,0.0
196,2020-09-13,71.0,123.0,0.0,36.61034365492964,63.4235530923429,0.0
197,2020-09-14,73.0,126.0,0.0,37.641620940984,64.97046902142444,0.0
198,2020-09-15,93.0,130.0,0.0,47.95439380152756,67.03302359353314,0.0
199,2020-09-16,101.0,130.0,0.0,52.079502945744984,67.03302359353314,0.0
200,2020-09-17,126.0,143.0,0.0,64.97046902142444,73.73632595288646,0.0
201,2020-09-18,134.0,147.0,0.0,69.09557816564187,75.79888052499517,0.0
202,2020-09-19,146.0,160.0,0.0,75.283241881968,82.50218288434849,0.0
203,2020-09-20,137.0,177.0,0.0,70.64249409472339,91.26803981581051,0.0
204,2020-09-21,140.0,184.0,0.0,72.18941002380492,94.87751031700077,0.0
205,2020-09-22,154.0,189.0,0.0,79.40835102618543,97.45570353213665,0.0
206,2020-09-23,169.0,194.0,0.0,87.14293067159309,100.03389674727254,0.0
207,2020-09-24,187.0,208.0,0.0,96.42442624608229,107.25283774965304,0.0
208,2020-09-25,191.0,235.0,0.0,98.48698081819101,121.17508111138685,0.0
209,2020-09-26,188.0,261.0,0.0,96.94006488910948,134.58168583009348,0.0
210,2020-09-27,175.0,282.0,1.0,90.23676252975616,145.4100973336642,0.515638643027178
211,2020-09-28,162.0,303.0,1.0,83.53346017040285,156.23850883723495,0.515638643027178
212,2020-09-29,178.0,312.0,1.0,91.7836784588377,160.87925662447955,0.515638643027178
213,2020-09-30,198.0,316.0,1.0,102.09645131938126,162.94181119658825,0.515638643027178
214,2020-10-01,212.0,340.0,1.0,109.31539232176175,175.31713862924053,0.515638643027178
215,2020-10-02,252.0,349.0,2.0,129.94093804284887,179.95788641648514,1.031277286054356
216,2020-10-03,232.0,377.0,2.0,119.62816518230531,194.39576842124615,1.031277286054356
217,2020-10-04,221.0,407.0,5.0,113.95614010900636,209.86492771206147,2.57819321513589
218,2020-10-05,235.0,431.0,6.0,121.17508111138685,222.24025514471376,3.0938318581630684
219,2020-10-06,262.0,443.0,7.0,135.09732447312064,228.42791886103987,3.6094705011902466
220,2020-10-07,316.0,447.0,8.0,162.94181119658825,230.49047343314862,4.125109144217424
221,2020-10-08,354.0,460.0,9.0,182.53607963162102,237.19377579250192,4.640747787244603
222,2020-10-09,424.0,481.0,9.0,218.6307846435235,248.02218729607264,4.640747787244603
223,2020-10-10,450.0,501.0,9.0,232.03738936223013,258.3349601566162,4.640747787244603
224,2020-10-11,437.0,534.0,10.0,225.33408700287683,275.35103537651304,5.15638643027178
225,2020-10-12,432.0,574.0,11.0,222.75589378774092,295.9765810976002,5.6720250732989586
226,2020-10-13,551.0,583.0,12.0,284.1168923079751,300.61732888484477,6.187663716326137
227,2020-10-14,600.0,608.0,14.0,309.3831858163068,313.50829496052427,7.218941002380493
228,2020-10-15,613.0,652.0,15.0,316.0864881756601,336.1963952537201,7.734579645407671
229,2020-10-16,674.0,691.0,15.0,347.54044540031805,356.30630233178005,7.734579645407671
230,2020-10-17,713.0,752.0,17.0,367.65035247837795,387.7602595564379,8.765856931462027
231,2020-10-18,662.0,808.0,18.0,341.35278168399185,416.6360235659599,9.281495574489206
232,2020-10-19,670.0,871.0,21.0,345.4778908282093,449.1212580766721,10.828411503570738
233,2020-10-20,741.0,909.0,24.0,382.088234483139,468.71552651170487,12.375327432652274
234,2020-10-21,832.0,924.0,25.0,429.01135099861216,476.45010615711254,12.890966075679453
235,2020-10-22,930.0,951.0,25.0,479.54393801527556,490.37234951884636,12.890966075679453
236,2020-10-23,1018.0,1020.0,26.0,524.9201386016673,525.9514158877216,13.40660471870663
237,2020-10-24,1049.0,1048.0,28.0,540.9049365355098,540.3892978924825,14.437882004760986
238,2020-10-25,971.0,1141.0,32.0,500.6851223793899,588.3436916940102,16.500436576869696
239,2020-10-26,906.0,1257.0,33.0,467.16861058262333,648.1577742851629,17.016075219896877
240,2020-10-27,1076.0,1297.0,36.0,554.8271798972436,668.7833200062499,18.562991148978412
241,2020-10-28,1194.0,1307.0,36.0,615.6725397744506,673.9397064365218,18.562991148978412
242,2020-10-29,1167.0,1424.0,36.0,601.7502964127168,734.2694276707016,18.562991148978412
243,2020-10-30,1198.0,1519.0,36.0,617.7350943465593,783.2550987582835,18.562991148978412
