,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
135,2020-07-14,3.0,82.0,0.0,1.549964544558741,42.36569755127225,0.0
136,2020-07-15,3.0,82.0,0.0,1.549964544558741,42.36569755127225,0.0
137,2020-07-16,7.0,82.0,0.0,3.616583937303729,42.36569755127225,0.0
138,2020-07-17,7.0,82.0,0.0,3.616583937303729,42.36569755127225,0.0
139,2020-07-18,7.0,82.0,0.0,3.616583937303729,42.36569755127225,0.0
140,2020-07-19,7.0,82.0,0.0,3.616583937303729,42.36569755127225,0.0
141,2020-07-20,7.0,82.0,0.0,3.616583937303729,42.36569755127225,0.0
142,2020-07-21,12.0,82.0,0.0,6.199858178234964,42.36569755127225,0.0
143,2020-07-22,13.0,82.0,0.0,6.71651302642121,42.36569755127225,0.0
144,2020-07-23,17.0,82.0,0.0,8.783132419166199,42.36569755127225,0.0
145,2020-07-24,19.0,82.0,0.0,9.816442115538694,42.36569755127225,0.0
146,2020-07-25,19.0,82.0,0.0,9.816442115538694,42.36569755127225,0.0
147,2020-07-26,19.0,82.0,0.0,9.816442115538694,42.36569755127225,0.0
148,2020-07-27,20.0,82.0,0.0,10.33309696372494,42.36569755127225,0.0
149,2020-07-28,21.0,83.0,0.0,10.849751811911187,42.8823523994585,0.0
150,2020-07-29,30.0,83.0,0.0,15.49964544558741,42.8823523994585,0.0
151,2020-07-30,36.0,83.0,0.0,18.599574534704892,42.8823523994585,0.0
152,2020-07-31,37.0,85.0,0.0,19.116229382891138,43.915662095830996,0.0
153,2020-08-01,38.0,85.0,0.0,19.632884231077387,43.915662095830996,0.0
154,2020-08-02,41.0,85.0,0.0,21.182848775636124,43.915662095830996,0.0
155,2020-08-03,41.0,90.0,0.0,21.182848775636124,46.49893633676223,0.0
156,2020-08-04,40.0,91.0,0.0,20.66619392744988,47.01559118494847,0.0
157,2020-08-05,38.0,93.0,0.0,19.632884231077387,48.04890088132097,0.0
158,2020-08-06,37.0,94.0,0.0,19.116229382891138,48.56555572950722,0.0
159,2020-08-07,36.0,96.0,0.0,18.599574534704892,49.598865425879715,0.0
160,2020-08-08,35.0,97.0,0.0,18.082919686518643,50.11552027406596,0.0
161,2020-08-09,35.0,97.0,0.0,18.082919686518643,50.11552027406596,0.0
162,2020-08-10,33.0,101.0,0.0,17.04960999014615,52.18213966681095,0.0
163,2020-08-11,29.0,105.0,0.0,14.982990597401162,54.24875905955594,0.0
164,2020-08-12,24.0,110.0,0.0,12.399716356469929,56.83203330048716,0.0
165,2020-08-13,20.0,116.0,0.0,10.33309696372494,59.93196238960465,0.0
166,2020-08-14,19.0,122.0,0.0,9.816442115538694,63.03189147872213,0.0
167,2020-08-15,19.0,122.0,0.0,9.816442115538694,63.03189147872213,0.0
168,2020-08-16,19.0,122.0,0.0,9.816442115538694,63.03189147872213,0.0
169,2020-08-17,21.0,124.0,0.0,10.849751811911187,64.06520117509463,0.0
170,2020-08-18,17.0,128.0,0.0,8.783132419166199,66.13182056783961,0.0
171,2020-08-19,19.0,128.0,0.0,9.816442115538694,66.13182056783961,0.0
172,2020-08-20,19.0,128.0,0.0,9.816442115538694,66.13182056783961,0.0
173,2020-08-21,20.0,129.0,0.0,10.33309696372494,66.64847541602586,0.0
174,2020-08-22,20.0,129.0,0.0,10.33309696372494,66.64847541602586,0.0
175,2020-08-23,20.0,129.0,0.0,10.33309696372494,66.64847541602586,0.0
176,2020-08-24,17.0,132.0,0.0,8.783132419166199,68.1984399605846,0.0
177,2020-08-25,30.0,134.0,0.0,15.49964544558741,69.23174965695709,0.0
178,2020-08-26,32.0,134.0,0.0,16.532955141959903,69.23174965695709,0.0
179,2020-08-27,40.0,134.0,0.0,20.66619392744988,69.23174965695709,0.0
180,2020-08-28,40.0,139.0,0.0,20.66619392744988,71.81502389788832,0.0
181,2020-08-29,45.0,139.0,0.0,23.249468168381114,71.81502389788832,0.0
182,2020-08-30,46.0,139.0,0.0,23.766123016567363,71.81502389788832,0.0
183,2020-08-31,43.0,144.0,0.0,22.21615847200862,74.39829813881957,0.0
184,2020-09-01,43.0,145.0,0.0,22.21615847200862,74.91495298700582,0.0
185,2020-09-02,50.0,146.0,0.0,25.832742409312345,75.43160783519205,0.0
186,2020-09-03,53.0,147.0,0.0,27.38270695387109,75.9482626833783,0.0
187,2020-09-04,54.0,148.0,0.0,27.899361802057335,76.46491753156455,0.0
188,2020-09-05,55.0,148.0,0.0,28.41601665024358,76.46491753156455,0.0
189,2020-09-06,54.0,149.0,0.0,27.899361802057335,76.9815723797508,0.0
190,2020-09-07,53.0,151.0,0.0,27.38270695387109,78.01488207612329,0.0
191,2020-09-08,54.0,162.0,0.0,27.899361802057335,83.69808540617201,0.0
192,2020-09-09,60.0,162.0,0.0,30.99929089117482,83.69808540617201,0.0
193,2020-09-10,62.0,166.0,0.0,32.032600587547314,85.764704798917,0.0
194,2020-09-11,57.0,176.0,0.0,29.44932634661608,90.93125328077947,0.0
195,2020-09-12,57.0,181.0,0.0,29.44932634661608,93.5145275217107,0.0
196,2020-09-13,58.0,183.0,0.0,29.965981194802325,94.54783721808319,0.0
197,2020-09-14,60.0,190.0,0.0,30.99929089117482,98.16442115538692,0.0
198,2020-09-15,58.0,197.0,0.0,29.965981194802325,101.78100509269065,0.0
199,2020-09-16,76.0,198.0,0.0,39.265768462154774,102.2976599408769,0.0
200,2020-09-17,95.0,202.0,0.0,49.08221057769346,104.3642793336219,0.0
201,2020-09-18,105.0,209.0,0.0,54.24875905955594,107.98086327092562,0.0
202,2020-09-19,103.0,214.0,0.0,53.21544936318344,110.56413751185686,0.0
203,2020-09-20,102.0,220.0,0.0,52.69879451499719,113.66406660097432,0.0
204,2020-09-21,108.0,228.0,0.0,55.79872360411467,117.79730538646432,0.0
205,2020-09-22,120.0,231.0,0.0,61.99858178234964,119.34726993102305,0.0
206,2020-09-23,131.0,235.0,0.0,67.68178511239836,121.41388932376803,0.0
207,2020-09-24,141.0,244.0,0.0,72.84833359426082,126.06378295744426,0.0
208,2020-09-25,173.0,253.0,0.0,89.38128873622072,130.71367659112047,0.0
209,2020-09-26,181.0,261.0,0.0,93.5145275217107,134.84691537661047,0.0
210,2020-09-27,176.0,266.0,0.0,90.93125328077947,137.43018961754169,0.0
211,2020-09-28,169.0,276.0,0.0,87.31466934347574,142.59673809940418,0.0
212,2020-09-29,185.0,291.0,0.0,95.5811469144557,150.3465608221979,0.0
213,2020-09-30,201.0,305.0,0.0,103.84762448543565,157.57972869680535,0.0
214,2020-10-01,216.0,319.0,0.0,111.59744720822934,164.8128965714128,0.0
215,2020-10-02,238.0,337.0,0.0,122.9638538683268,174.11268383876524,0.0
216,2020-10-03,240.0,354.0,0.0,123.99716356469928,182.89581625793144,0.0
217,2020-10-04,225.0,371.0,0.0,116.24734084190557,191.67894867709762,0.0
218,2020-10-05,227.0,412.0,0.0,117.28065053827807,212.86179745273375,0.0
219,2020-10-06,240.0,417.0,0.0,123.99716356469928,215.445071693665,0.0
220,2020-10-07,265.0,421.0,0.0,136.91353476935544,217.51169108640997,0.0
221,2020-10-08,352.0,425.0,0.0,181.86250656155894,219.57831047915496,0.0
222,2020-10-09,443.0,465.0,0.0,228.87809774650742,240.24450440660482,0.0
223,2020-10-10,471.0,494.0,0.0,243.3444334957223,255.227495004006,0.0
224,2020-10-11,457.0,521.0,0.0,236.11126562111485,269.1771759050347,0.0
225,2020-10-12,478.0,560.0,0.0,246.96101743302606,289.3267149842983,0.0
226,2020-10-13,533.0,577.0,1.0,275.3770340832696,298.1098474034645,0.516654848186247
227,2020-10-14,671.0,579.0,1.0,346.6754031329717,299.143157099837,0.516654848186247
228,2020-10-15,776.0,628.0,1.0,400.92416219252766,324.45924466096307,0.516654848186247
229,2020-10-16,894.0,670.0,1.0,461.88943427850484,346.1587482847855,0.516654848186247
230,2020-10-17,971.0,716.0,1.0,501.6718575888458,369.9248713013528,0.516654848186247
231,2020-10-18,943.0,772.0,1.0,487.2055218396309,398.85754279978266,0.516654848186247
232,2020-10-19,1037.0,852.0,1.0,535.7710775691381,440.1899306546824,0.516654848186247
233,2020-10-20,1190.0,899.0,3.0,614.8192693416339,464.472708519436,1.549964544558741
234,2020-10-21,1445.0,925.0,3.0,746.5662556291269,477.9057345722785,1.549964544558741
235,2020-10-22,1526.0,982.0,4.0,788.4152983322128,507.35506091889454,2.066619392744988
236,2020-10-23,1589.0,1090.0,7.0,820.9645537679464,563.1537845230092,3.616583937303729
237,2020-10-24,1625.0,1200.0,7.0,839.5641283026513,619.9858178234963,3.616583937303729
238,2020-10-25,1610.0,1323.0,9.0,831.8143055798577,683.5343641504047,4.649893633676223
239,2020-10-26,1572.0,1495.0,11.0,812.1814213487802,772.3989980384392,5.683203330048717
240,2020-10-27,1721.0,1617.0,13.0,889.162993728531,835.4308895171613,6.71651302642121
241,2020-10-28,1826.0,1650.0,13.0,943.4117527880869,852.4804995073075,6.71651302642121
242,2020-10-29,1794.0,1865.0,16.0,926.878797646127,963.5612918673507,8.266477570979951
243,2020-10-30,1660.0,2169.0,19.0,857.6470479891699,1120.6243657159698,9.816442115538694
