,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
124,2020-07-03,1.0,35.0,2.0,0.5373703317018036,18.80796160956313,1.0747406634036072
125,2020-07-04,1.0,35.0,2.0,0.5373703317018036,18.80796160956313,1.0747406634036072
126,2020-07-05,1.0,35.0,2.0,0.5373703317018036,18.80796160956313,1.0747406634036072
127,2020-07-06,1.0,35.0,2.0,0.5373703317018036,18.80796160956313,1.0747406634036072
128,2020-07-07,1.0,35.0,2.0,0.5373703317018036,18.80796160956313,1.0747406634036072
129,2020-07-08,1.0,35.0,2.0,0.5373703317018036,18.80796160956313,1.0747406634036072
130,2020-07-09,2.0,35.0,2.0,1.0747406634036072,18.80796160956313,1.0747406634036072
131,2020-07-10,1.0,36.0,2.0,0.5373703317018036,19.34533194126493,1.0747406634036072
132,2020-07-11,1.0,36.0,2.0,0.5373703317018036,19.34533194126493,1.0747406634036072
133,2020-07-12,2.0,36.0,2.0,1.0747406634036072,19.34533194126493,1.0747406634036072
134,2020-07-13,2.0,36.0,2.0,1.0747406634036072,19.34533194126493,1.0747406634036072
135,2020-07-14,2.0,36.0,2.0,1.0747406634036072,19.34533194126493,1.0747406634036072
136,2020-07-15,2.0,36.0,2.0,1.0747406634036072,19.34533194126493,1.0747406634036072
137,2020-07-16,3.0,36.0,2.0,1.612110995105411,19.34533194126493,1.0747406634036072
138,2020-07-17,2.0,36.0,3.0,1.0747406634036072,19.34533194126493,1.612110995105411
139,2020-07-18,2.0,36.0,3.0,1.0747406634036072,19.34533194126493,1.612110995105411
140,2020-07-19,2.0,36.0,3.0,1.0747406634036072,19.34533194126493,1.612110995105411
141,2020-07-20,2.0,36.0,3.0,1.0747406634036072,19.34533194126493,1.612110995105411
142,2020-07-21,5.0,36.0,3.0,2.686851658509018,19.34533194126493,1.612110995105411
143,2020-07-22,6.0,36.0,3.0,3.224221990210822,19.34533194126493,1.612110995105411
144,2020-07-23,6.0,37.0,3.0,3.224221990210822,19.882702272966732,1.612110995105411
145,2020-07-24,8.0,37.0,3.0,4.298962653614429,19.882702272966732,1.612110995105411
146,2020-07-25,9.0,37.0,3.0,4.836332985316233,19.882702272966732,1.612110995105411
147,2020-07-26,9.0,37.0,3.0,4.836332985316233,19.882702272966732,1.612110995105411
148,2020-07-27,17.0,37.0,3.0,9.135295638930662,19.882702272966732,1.612110995105411
149,2020-07-28,19.0,37.0,3.0,10.210036302334268,19.882702272966732,1.612110995105411
150,2020-07-29,25.0,37.0,3.0,13.43425829254509,19.882702272966732,1.612110995105411
151,2020-07-30,26.0,38.0,3.0,13.971628624246893,20.420072604668537,1.612110995105411
152,2020-07-31,27.0,38.0,3.0,14.508998955948698,20.420072604668537,1.612110995105411
153,2020-08-01,28.0,38.0,3.0,15.046369287650503,20.420072604668537,1.612110995105411
154,2020-08-02,28.0,38.0,3.0,15.046369287650503,20.420072604668537,1.612110995105411
155,2020-08-03,30.0,38.0,3.0,16.12110995105411,20.420072604668537,1.612110995105411
156,2020-08-04,30.0,38.0,3.0,16.12110995105411,20.420072604668537,1.612110995105411
157,2020-08-05,28.0,40.0,3.0,15.046369287650503,21.494813268072143,1.612110995105411
158,2020-08-06,25.0,43.0,3.0,13.43425829254509,23.106924263177557,1.612110995105411
159,2020-08-07,24.0,44.0,3.0,12.896887960843287,23.64429459487936,1.612110995105411
160,2020-08-08,24.0,44.0,3.0,12.896887960843287,23.64429459487936,1.612110995105411
161,2020-08-09,24.0,44.0,3.0,12.896887960843287,23.64429459487936,1.612110995105411
162,2020-08-10,15.0,53.0,3.0,8.060554975527054,28.480627580195588,1.612110995105411
163,2020-08-11,14.0,55.0,3.0,7.523184643825251,29.555368243599197,1.612110995105411
164,2020-08-12,14.0,59.0,3.0,7.523184643825251,31.704849570406417,1.612110995105411
165,2020-08-13,16.0,60.0,3.0,8.597925307228858,32.24221990210822,1.612110995105411
166,2020-08-14,15.0,61.0,3.0,8.060554975527054,32.77959023381002,1.612110995105411
167,2020-08-15,15.0,61.0,3.0,8.060554975527054,32.77959023381002,1.612110995105411
168,2020-08-16,14.0,62.0,3.0,7.523184643825251,33.31696056551183,1.612110995105411
169,2020-08-17,11.0,65.0,3.0,5.91107364871984,34.92907156061724,1.612110995105411
170,2020-08-18,13.0,65.0,3.0,6.985814312123447,34.92907156061724,1.612110995105411
171,2020-08-19,13.0,65.0,3.0,6.985814312123447,34.92907156061724,1.612110995105411
172,2020-08-20,13.0,65.0,3.0,6.985814312123447,34.92907156061724,1.612110995105411
173,2020-08-21,15.0,65.0,3.0,8.060554975527054,34.92907156061724,1.612110995105411
174,2020-08-22,15.0,65.0,3.0,8.060554975527054,34.92907156061724,1.612110995105411
175,2020-08-23,15.0,65.0,3.0,8.060554975527054,34.92907156061724,1.612110995105411
176,2020-08-24,18.0,65.0,3.0,9.672665970632465,34.92907156061724,1.612110995105411
177,2020-08-25,21.0,66.0,3.0,11.284776965737876,35.46644189231904,1.612110995105411
178,2020-08-26,19.0,72.0,3.0,10.210036302334268,38.69066388252986,1.612110995105411
179,2020-08-27,17.0,75.0,3.0,9.135295638930662,40.30277487763527,1.612110995105411
180,2020-08-28,20.0,75.0,3.0,10.747406634036071,40.30277487763527,1.612110995105411
181,2020-08-29,21.0,75.0,3.0,11.284776965737876,40.30277487763527,1.612110995105411
182,2020-08-30,21.0,75.0,3.0,11.284776965737876,40.30277487763527,1.612110995105411
183,2020-08-31,26.0,76.0,3.0,13.971628624246893,40.840145209337074,1.612110995105411
184,2020-09-01,33.0,78.0,3.0,17.73322094615952,41.91488587274068,1.612110995105411
185,2020-09-02,62.0,78.0,3.0,33.31696056551183,41.91488587274068,1.612110995105411
186,2020-09-03,81.0,78.0,3.0,43.526996867846094,41.91488587274068,1.612110995105411
187,2020-09-04,90.0,79.0,3.0,48.36332985316233,42.452256204442484,1.612110995105411
188,2020-09-05,94.0,79.0,3.0,50.51281117996954,42.452256204442484,1.612110995105411
189,2020-09-06,96.0,79.0,3.0,51.58755184337315,42.452256204442484,1.612110995105411
190,2020-09-07,99.0,82.0,3.0,53.19966283847856,44.064367199547895,1.612110995105411
191,2020-09-08,115.0,84.0,3.0,61.797588145707415,45.139107862951505,1.612110995105411
192,2020-09-09,118.0,88.0,3.0,63.40969914081283,47.28858918975872,1.612110995105411
193,2020-09-10,152.0,89.0,3.0,81.68029041867415,47.825959521460526,1.612110995105411
194,2020-09-11,138.0,118.0,3.0,74.1571057748489,63.40969914081283,1.612110995105411
195,2020-09-12,137.0,136.0,3.0,73.61973544314709,73.0823651114453,1.612110995105411
196,2020-09-13,126.0,154.0,3.0,67.70866179442726,82.75503108207775,1.612110995105411
197,2020-09-14,121.0,169.0,3.0,65.02181013591823,90.81558605760482,1.612110995105411
198,2020-09-15,142.0,172.0,3.0,76.30658710165612,92.42769705271023,1.612110995105411
199,2020-09-16,146.0,174.0,3.0,78.45606842846333,93.50243771611383,1.612110995105411
200,2020-09-17,169.0,188.0,3.0,90.81558605760482,101.02562235993908,1.612110995105411
201,2020-09-18,173.0,202.0,3.0,92.96506738441202,108.54880700376432,1.612110995105411
202,2020-09-19,165.0,218.0,3.0,88.6661047307976,117.14673231099319,1.612110995105411
203,2020-09-20,137.0,247.0,3.0,73.61973544314709,132.7304719303455,1.612110995105411
204,2020-09-21,138.0,267.0,3.0,74.1571057748489,143.47787856438157,1.612110995105411
205,2020-09-22,156.0,271.0,3.0,83.82977174548137,145.62735989118877,1.612110995105411
206,2020-09-23,155.0,280.0,3.0,83.29240141377956,150.46369287650504,1.612110995105411
207,2020-09-24,159.0,298.0,3.0,85.44188274058678,160.13635884713747,1.612110995105411
208,2020-09-25,166.0,316.0,3.0,89.2034750624994,169.80902481776994,1.612110995105411
209,2020-09-26,156.0,340.0,3.0,83.82977174548137,182.70591277861323,1.612110995105411
210,2020-09-27,136.0,364.0,3.0,73.0823651114453,195.6028007394565,1.612110995105411
211,2020-09-28,146.0,373.0,3.0,78.45606842846333,200.43913372477274,1.612110995105411
212,2020-09-29,164.0,382.0,3.0,88.12873439909579,205.27546671008898,1.612110995105411
213,2020-09-30,183.0,384.0,3.0,98.33877070143006,206.3502073734926,1.612110995105411
214,2020-10-01,193.0,406.0,3.0,103.71247401844809,218.17235467093226,1.612110995105411
215,2020-10-02,208.0,428.0,4.0,111.77302899397515,229.99450196837196,2.1494813268072144
216,2020-10-03,211.0,440.0,4.0,113.38513998908057,236.44294594879358,2.1494813268072144
217,2020-10-04,200.0,459.0,4.0,107.47406634036072,246.65298225112787,2.1494813268072144
218,2020-10-05,210.0,486.0,4.0,112.84776965737875,261.16198120707656,2.1494813268072144
219,2020-10-06,221.0,491.0,4.0,118.75884330609861,263.84883286558556,2.1494813268072144
220,2020-10-07,255.0,499.0,4.0,137.02943458395993,268.14779551920003,2.1494813268072144
221,2020-10-08,275.0,518.0,4.0,147.776841217996,278.35783182153426,2.1494813268072144
222,2020-10-09,322.0,545.0,4.0,173.0332468079808,292.86683077748296,2.1494813268072144
223,2020-10-10,305.0,577.0,4.0,163.8979511690501,310.0626813919407,2.1494813268072144
224,2020-10-11,290.0,598.0,5.0,155.83739619352306,321.3474583576786,2.686851658509018
225,2020-10-12,311.0,633.0,6.0,167.12217315926094,340.1554199672417,3.224221990210822
226,2020-10-13,408.0,647.0,7.0,219.24709533433588,347.67860461106693,3.7615923219126257
227,2020-10-14,460.0,655.0,10.0,247.19035258282966,351.9775672646814,5.373703317018036
228,2020-10-15,505.0,690.0,12.0,271.3720175094108,370.7855288742445,6.448443980421644
229,2020-10-16,607.0,719.0,14.0,326.1837913429948,386.3692684935968,7.523184643825251
230,2020-10-17,577.0,764.0,14.0,310.0626813919407,410.55093342017796,7.523184643825251
231,2020-10-18,558.0,797.0,14.0,299.8526450896064,428.2841543663375,7.523184643825251
232,2020-10-19,646.0,854.0,15.0,347.1412342793651,458.9142632733403,8.060554975527054
233,2020-10-20,745.0,866.0,16.0,400.34089711784367,465.3627072537619,8.597925307228858
234,2020-10-21,953.0,872.0,16.0,512.1139261118188,468.58692924397275,8.597925307228858
235,2020-10-22,1067.0,928.0,18.0,573.3741439258245,498.67966781927373,9.672665970632465
236,2020-10-23,1084.0,1042.0,19.0,582.5094395647551,559.9398856332793,10.210036302334268
237,2020-10-24,1090.0,1103.0,19.0,585.7336615549659,592.7194758670894,10.210036302334268
238,2020-10-25,1023.0,1191.0,22.0,549.7298493309452,640.0080650568482,11.82214729743968
239,2020-10-26,1044.0,1316.0,24.0,561.014626296683,707.1793565195736,12.896887960843287
240,2020-10-27,1178.0,1343.0,26.0,633.0222507447246,721.6883554755223,13.971628624246893
241,2020-10-28,1286.0,1363.0,26.0,691.0582465685194,732.4357621095584,13.971628624246893
242,2020-10-29,1300.0,1504.0,26.0,698.5814312123447,808.2049788795126,13.971628624246893
243,2020-10-30,1295.0,1677.0,28.0,695.8945795538357,901.1700462639247,15.046369287650503
