,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
126,2020-07-05,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
127,2020-07-06,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
128,2020-07-07,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
129,2020-07-08,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
130,2020-07-09,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
131,2020-07-10,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
132,2020-07-11,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
133,2020-07-12,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
134,2020-07-13,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
135,2020-07-14,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
136,2020-07-15,-1.0,36.0,6.0,-0.5006916616837277,18.024899820614195,3.004149970102366
137,2020-07-16,0.0,36.0,6.0,0.0,18.024899820614195,3.004149970102366
138,2020-07-17,1.0,36.0,6.0,0.5006916616837277,18.024899820614195,3.004149970102366
139,2020-07-18,1.0,36.0,6.0,0.5006916616837277,18.024899820614195,3.004149970102366
140,2020-07-19,1.0,36.0,6.0,0.5006916616837277,18.024899820614195,3.004149970102366
141,2020-07-20,1.0,36.0,6.0,0.5006916616837277,18.024899820614195,3.004149970102366
142,2020-07-21,1.0,36.0,6.0,0.5006916616837277,18.024899820614195,3.004149970102366
143,2020-07-22,5.0,36.0,6.0,2.5034583084186384,18.024899820614195,3.004149970102366
144,2020-07-23,6.0,36.0,6.0,3.004149970102366,18.024899820614195,3.004149970102366
145,2020-07-24,7.0,36.0,6.0,3.5048416317860935,18.024899820614195,3.004149970102366
146,2020-07-25,7.0,36.0,6.0,3.5048416317860935,18.024899820614195,3.004149970102366
147,2020-07-26,7.0,36.0,6.0,3.5048416317860935,18.024899820614195,3.004149970102366
148,2020-07-27,8.0,36.0,6.0,4.005533293469822,18.024899820614195,3.004149970102366
149,2020-07-28,9.0,36.0,6.0,4.506224955153549,18.024899820614195,3.004149970102366
150,2020-07-29,9.0,36.0,6.0,4.506224955153549,18.024899820614195,3.004149970102366
151,2020-07-30,8.0,37.0,6.0,4.005533293469822,18.525591482297923,3.004149970102366
152,2020-07-31,11.0,38.0,6.0,5.507608278521004,19.02628314398165,3.004149970102366
153,2020-08-01,11.0,38.0,6.0,5.507608278521004,19.02628314398165,3.004149970102366
154,2020-08-02,11.0,38.0,6.0,5.507608278521004,19.02628314398165,3.004149970102366
155,2020-08-03,13.0,38.0,6.0,6.50899160188846,19.02628314398165,3.004149970102366
156,2020-08-04,10.0,41.0,6.0,5.006916616837277,20.528358129032835,3.004149970102366
157,2020-08-05,8.0,43.0,6.0,4.005533293469822,21.52974145240029,3.004149970102366
158,2020-08-06,9.0,43.0,6.0,4.506224955153549,21.52974145240029,3.004149970102366
159,2020-08-07,12.0,43.0,6.0,6.008299940204732,21.52974145240029,3.004149970102366
160,2020-08-08,12.0,43.0,6.0,6.008299940204732,21.52974145240029,3.004149970102366
161,2020-08-09,13.0,43.0,6.0,6.50899160188846,21.52974145240029,3.004149970102366
162,2020-08-10,13.0,43.0,6.0,6.50899160188846,21.52974145240029,3.004149970102366
163,2020-08-11,13.0,43.0,6.0,6.50899160188846,21.52974145240029,3.004149970102366
164,2020-08-12,11.0,46.0,6.0,5.507608278521004,23.03181643745147,3.004149970102366
165,2020-08-13,9.0,48.0,6.0,4.506224955153549,24.033199760818928,3.004149970102366
166,2020-08-14,8.0,51.0,6.0,4.005533293469822,25.53527474587011,3.004149970102366
167,2020-08-15,8.0,51.0,6.0,4.005533293469822,25.53527474587011,3.004149970102366
168,2020-08-16,8.0,51.0,6.0,4.005533293469822,25.53527474587011,3.004149970102366
169,2020-08-17,7.0,52.0,6.0,3.5048416317860935,26.03596640755384,3.004149970102366
170,2020-08-18,7.0,52.0,6.0,3.5048416317860935,26.03596640755384,3.004149970102366
171,2020-08-19,7.0,53.0,6.0,3.5048416317860935,26.536658069237564,3.004149970102366
172,2020-08-20,5.0,55.0,6.0,2.5034583084186384,27.53804139260502,3.004149970102366
173,2020-08-21,5.0,55.0,6.0,2.5034583084186384,27.53804139260502,3.004149970102366
174,2020-08-22,5.0,55.0,6.0,2.5034583084186384,27.53804139260502,3.004149970102366
175,2020-08-23,5.0,55.0,6.0,2.5034583084186384,27.53804139260502,3.004149970102366
176,2020-08-24,4.0,56.0,6.0,2.002766646734911,28.03873305428875,3.004149970102366
177,2020-08-25,2.0,58.0,6.0,1.0013833233674554,29.040116377656204,3.004149970102366
178,2020-08-26,4.0,59.0,6.0,2.002766646734911,29.540808039339936,3.004149970102366
179,2020-08-27,4.0,59.0,6.0,2.002766646734911,29.540808039339936,3.004149970102366
180,2020-08-28,5.0,59.0,6.0,2.5034583084186384,29.540808039339936,3.004149970102366
181,2020-08-29,6.0,59.0,6.0,3.004149970102366,29.540808039339936,3.004149970102366
182,2020-08-30,8.0,59.0,6.0,4.005533293469822,29.540808039339936,3.004149970102366
183,2020-08-31,8.0,59.0,6.0,4.005533293469822,29.540808039339936,3.004149970102366
184,2020-09-01,7.0,60.0,6.0,3.5048416317860935,30.041499701023657,3.004149970102366
185,2020-09-02,14.0,60.0,6.0,7.009683263572187,30.041499701023657,3.004149970102366
186,2020-09-03,15.0,60.0,6.0,7.510374925255914,30.041499701023657,3.004149970102366
187,2020-09-04,15.0,60.0,6.0,7.510374925255914,30.041499701023657,3.004149970102366
188,2020-09-05,17.0,60.0,6.0,8.51175824862337,30.041499701023657,3.004149970102366
189,2020-09-06,17.0,60.0,6.0,8.51175824862337,30.041499701023657,3.004149970102366
190,2020-09-07,20.0,60.0,6.0,10.013833233674553,30.041499701023657,3.004149970102366
191,2020-09-08,20.0,61.0,6.0,10.013833233674553,30.542191362707385,3.004149970102366
192,2020-09-09,22.0,61.0,6.0,11.015216557042008,30.542191362707385,3.004149970102366
193,2020-09-10,30.0,61.0,6.0,15.020749850511828,30.542191362707385,3.004149970102366
194,2020-09-11,25.0,71.0,6.0,12.51729154209319,35.54910797954466,3.004149970102366
195,2020-09-12,35.0,71.0,6.0,17.52420815893047,35.54910797954466,3.004149970102366
196,2020-09-13,35.0,72.0,6.0,17.52420815893047,36.04979964122839,3.004149970102366
197,2020-09-14,33.0,75.0,6.0,16.52282483556301,37.55187462627958,3.004149970102366
198,2020-09-15,39.0,75.0,6.0,19.52697480566538,37.55187462627958,3.004149970102366
199,2020-09-16,49.0,78.0,6.0,24.533891422502656,39.05394961133076,3.004149970102366
200,2020-09-17,53.0,78.0,6.0,26.536658069237564,39.05394961133076,3.004149970102366
201,2020-09-18,58.0,80.0,6.0,29.040116377656204,40.055332934698214,3.004149970102366
202,2020-09-19,60.0,86.0,6.0,30.041499701023657,43.05948290480058,3.004149970102366
203,2020-09-20,60.0,87.0,6.0,30.041499701023657,43.56017456648431,3.004149970102366
204,2020-09-21,52.0,98.0,6.0,26.03596640755384,49.06778284500531,3.004149970102366
205,2020-09-22,54.0,99.0,6.0,27.037349730921292,49.568474506689036,3.004149970102366
206,2020-09-23,63.0,102.0,6.0,31.543574686074844,51.07054949174022,3.004149970102366
207,2020-09-24,68.0,105.0,6.0,34.04703299449348,52.572624476791404,3.004149970102366
208,2020-09-25,69.0,115.0,6.0,34.54772465617721,57.57954109362868,3.004149970102366
209,2020-09-26,72.0,127.0,6.0,36.04979964122839,63.587841033833406,3.004149970102366
210,2020-09-27,92.0,132.0,6.0,46.06363287490294,66.09129934225204,3.004149970102366
211,2020-09-28,93.0,135.0,6.0,46.564324536586675,67.59337432730324,3.004149970102366
212,2020-09-29,90.0,144.0,6.0,45.06224955153549,72.09959928245678,3.004149970102366
213,2020-09-30,105.0,146.0,6.0,52.572624476791404,73.10098260582424,3.004149970102366
214,2020-10-01,120.0,149.0,6.0,60.082999402047314,74.60305759087542,3.004149970102366
215,2020-10-02,140.0,158.0,6.0,70.09683263572188,79.10928254602896,3.004149970102366
216,2020-10-03,144.0,168.0,6.0,72.09959928245678,84.11619916286624,3.004149970102366
217,2020-10-04,155.0,176.0,6.0,77.60720756097778,88.12173245633606,3.004149970102366
218,2020-10-05,131.0,204.0,6.0,65.59060768056833,102.14109898348045,3.004149970102366
219,2020-10-06,117.0,227.0,6.0,58.58092441699613,113.65700720220619,3.004149970102366
220,2020-10-07,156.0,231.0,6.0,78.10789922266152,115.6597738489411,3.004149970102366
221,2020-10-08,174.0,233.0,6.0,87.12034913296861,116.66115717230855,3.004149970102366
222,2020-10-09,200.0,235.0,6.0,100.13833233674552,117.66254049567598,3.004149970102366
223,2020-10-10,209.0,261.0,6.0,104.64455729189908,130.68052369945292,3.004149970102366
224,2020-10-11,198.0,284.0,6.0,99.13694901337807,142.19643191817863,3.004149970102366
225,2020-10-12,191.0,298.0,6.0,95.632107381592,149.20611518175085,3.004149970102366
226,2020-10-13,196.0,323.0,6.0,98.13556569001062,161.72340672384402,3.004149970102366
227,2020-10-14,246.0,332.0,6.0,123.17014877419702,166.22963167899758,3.004149970102366
228,2020-10-15,277.0,337.0,7.0,138.69159028639257,168.7330899874162,3.5048416317860935
229,2020-10-16,310.0,358.0,7.0,155.21441512195557,179.2476148827745,3.5048416317860935
230,2020-10-17,296.0,389.0,7.0,148.20473185838338,194.76905639497005,3.5048416317860935
231,2020-10-18,358.0,409.0,7.0,179.2476148827745,204.7828896286446,3.5048416317860935
232,2020-10-19,364.0,427.0,7.0,182.25176485287687,213.7953395389517,3.5048416317860935
233,2020-10-20,409.0,462.0,9.0,204.7828896286446,231.3195476978822,4.506224955153549
234,2020-10-21,520.0,474.0,10.0,260.35966407553843,237.32784763808692,5.006916616837277
235,2020-10-22,601.0,482.0,10.0,300.91568867192035,241.33338093155675,5.006916616837277
236,2020-10-23,753.0,511.0,10.0,377.0208212478469,255.85343912038485,5.006916616837277
237,2020-10-24,827.0,567.0,11.0,414.0720042124428,283.8921721746736,5.507608278521004
238,2020-10-25,875.0,612.0,12.0,438.1052039732617,306.42329695044134,6.008299940204732
239,2020-10-26,882.0,705.0,13.0,441.61004560504773,352.98762148702804,6.50899160188846
240,2020-10-27,964.0,749.0,15.0,482.6667618631135,375.018054601112,7.510374925255914
241,2020-10-28,1131.0,770.0,16.0,566.282269364296,385.5325794964703,8.011066586939643
242,2020-10-29,1250.0,844.0,17.0,625.8645771046596,422.58376246106616,8.51175824862337
243,2020-10-30,1245.0,980.0,20.0,623.3611187962409,490.6778284500531,10.013833233674553
