,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
125,2020-07-04,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
126,2020-07-05,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
127,2020-07-06,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
128,2020-07-07,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
129,2020-07-08,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
130,2020-07-09,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
131,2020-07-10,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
132,2020-07-11,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
133,2020-07-12,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
134,2020-07-13,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
135,2020-07-14,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
136,2020-07-15,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
137,2020-07-16,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
138,2020-07-17,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
139,2020-07-18,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
140,2020-07-19,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
141,2020-07-20,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
142,2020-07-21,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
143,2020-07-22,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
144,2020-07-23,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
145,2020-07-24,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
146,2020-07-25,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
147,2020-07-26,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
148,2020-07-27,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
149,2020-07-28,0.0,282.0,35.0,0.0,172.82897094166483,21.45040419488748
150,2020-07-29,2.0,282.0,35.0,1.2257373825649989,172.82897094166483,21.45040419488748
151,2020-07-30,2.0,282.0,35.0,1.2257373825649989,172.82897094166483,21.45040419488748
152,2020-07-31,4.0,282.0,35.0,2.4514747651299977,172.82897094166483,21.45040419488748
153,2020-08-01,5.0,282.0,35.0,3.064343456412497,172.82897094166483,21.45040419488748
154,2020-08-02,5.0,282.0,35.0,3.064343456412497,172.82897094166483,21.45040419488748
155,2020-08-03,7.0,282.0,35.0,4.290080838977496,172.82897094166483,21.45040419488748
156,2020-08-04,10.0,282.0,35.0,6.128686912824994,172.82897094166483,21.45040419488748
157,2020-08-05,11.0,282.0,35.0,6.741555604107494,172.82897094166483,21.45040419488748
158,2020-08-06,14.0,282.0,35.0,8.580161677954992,172.82897094166483,21.45040419488748
159,2020-08-07,14.0,282.0,35.0,8.580161677954992,172.82897094166483,21.45040419488748
160,2020-08-08,15.0,282.0,35.0,9.193030369237492,172.82897094166483,21.45040419488748
161,2020-08-09,15.0,282.0,35.0,9.193030369237492,172.82897094166483,21.45040419488748
162,2020-08-10,15.0,282.0,35.0,9.193030369237492,172.82897094166483,21.45040419488748
163,2020-08-11,15.0,283.0,35.0,9.193030369237492,173.44183963294734,21.45040419488748
164,2020-08-12,15.0,283.0,35.0,9.193030369237492,173.44183963294734,21.45040419488748
165,2020-08-13,14.0,284.0,35.0,8.580161677954992,174.05470832422986,21.45040419488748
166,2020-08-14,13.0,286.0,35.0,7.967292986672493,175.28044570679484,21.45040419488748
167,2020-08-15,12.0,287.0,35.0,7.354424295389994,175.89331439807734,21.45040419488748
168,2020-08-16,13.0,287.0,35.0,7.967292986672493,175.89331439807734,21.45040419488748
169,2020-08-17,10.0,290.0,35.0,6.128686912824994,177.73192047192487,21.45040419488748
170,2020-08-18,7.0,293.0,35.0,4.290080838977496,179.57052654577234,21.45040419488748
171,2020-08-19,10.0,293.0,35.0,6.128686912824994,179.57052654577234,21.45040419488748
172,2020-08-20,8.0,296.0,35.0,4.9029495302599955,181.40913261961984,21.45040419488748
173,2020-08-21,11.0,297.0,35.0,6.741555604107494,182.02200131090234,21.45040419488748
174,2020-08-22,11.0,297.0,35.0,6.741555604107494,182.02200131090234,21.45040419488748
175,2020-08-23,11.0,297.0,35.0,6.741555604107494,182.02200131090234,21.45040419488748
176,2020-08-24,12.0,297.0,35.0,7.354424295389994,182.02200131090234,21.45040419488748
177,2020-08-25,11.0,298.0,35.0,6.741555604107494,182.63487000218484,21.45040419488748
178,2020-08-26,17.0,298.0,35.0,10.418767751802491,182.63487000218484,21.45040419488748
179,2020-08-27,19.0,298.0,35.0,11.64450513436749,182.63487000218484,21.45040419488748
180,2020-08-28,25.0,298.0,35.0,15.321717282062487,182.63487000218484,21.45040419488748
181,2020-08-29,25.0,298.0,35.0,15.321717282062487,182.63487000218484,21.45040419488748
182,2020-08-30,24.0,299.0,35.0,14.708848590779988,183.24773869346734,21.45040419488748
183,2020-08-31,24.0,299.0,35.0,14.708848590779988,183.24773869346734,21.45040419488748
184,2020-09-01,29.0,300.0,35.0,17.773192047192484,183.86060738474984,21.45040419488748
185,2020-09-02,41.0,300.0,35.0,25.127616342582478,183.86060738474984,21.45040419488748
186,2020-09-03,48.0,300.0,35.0,29.417697181559976,183.86060738474984,21.45040419488748
187,2020-09-04,48.0,310.0,35.0,29.417697181559976,189.98929429757484,21.45040419488748
188,2020-09-05,51.0,310.0,35.0,31.256303255407474,189.98929429757484,21.45040419488748
189,2020-09-06,52.0,310.0,35.0,31.86917194668997,189.98929429757484,21.45040419488748
190,2020-09-07,54.0,310.0,35.0,33.094909329254975,189.98929429757484,21.45040419488748
191,2020-09-08,81.0,312.0,35.0,49.642363993882455,191.21503168013982,21.45040419488748
192,2020-09-09,100.0,315.0,35.0,61.28686912824995,193.05363775398735,21.45040419488748
193,2020-09-10,101.0,323.0,35.0,61.89973781953244,197.95658728424732,21.45040419488748
194,2020-09-11,111.0,327.0,35.0,68.02842473235745,200.40806204937732,21.45040419488748
195,2020-09-12,127.0,331.0,35.0,77.83432379287743,202.85953681450732,21.45040419488748
196,2020-09-13,127.0,333.0,35.0,77.83432379287743,204.0852741970723,21.45040419488748
197,2020-09-14,132.0,344.0,35.0,80.89866724928993,210.8268298011798,21.45040419488748
198,2020-09-15,149.0,355.0,37.0,91.31743500109242,217.5683854052873,22.67614157745248
199,2020-09-16,175.0,356.0,37.0,107.2520209744374,218.1812540965698,22.67614157745248
200,2020-09-17,196.0,365.0,37.0,120.12226349136988,223.6970723181123,22.67614157745248
201,2020-09-18,206.0,381.0,37.0,126.25095040419488,233.50297137863228,22.67614157745248
202,2020-09-19,204.0,393.0,37.0,125.0252130216299,240.85739567402229,22.67614157745248
203,2020-09-20,202.0,406.0,37.0,123.79947563906488,248.8246886606948,22.67614157745248
204,2020-09-21,191.0,428.0,37.0,117.0579200349574,262.30779986890974,22.67614157745248
205,2020-09-22,209.0,435.0,37.0,128.0895564780424,266.59788070788727,22.67614157745248
206,2020-09-23,228.0,438.0,41.0,139.73406161240987,268.43648678173474,25.127616342582478
207,2020-09-24,242.0,448.0,42.0,148.31422329036488,274.56517369455975,25.740485033864978
208,2020-09-25,237.0,474.0,42.0,145.24987983395238,290.49975966790475,25.740485033864978
209,2020-09-26,236.0,486.0,45.0,144.63701114266988,297.85418396329476,27.579091107712475
210,2020-09-27,219.0,503.0,46.0,134.21824339086737,308.27295171509724,28.19195979899498
211,2020-09-28,212.0,520.0,46.0,129.9281625518899,318.6917194668997,28.19195979899498
212,2020-09-29,198.0,547.0,46.0,121.3480008739349,335.2391741315272,28.19195979899498
213,2020-09-30,203.0,567.0,49.0,124.4123443303474,347.4965479571772,30.03056587284247
214,2020-10-01,202.0,585.0,51.0,123.79947563906488,358.52818440026215,31.256303255407474
215,2020-10-02,215.0,596.0,51.0,131.7667686257374,365.2697400043697,31.256303255407474
216,2020-10-03,219.0,614.0,51.0,134.21824339086737,376.30137644745463,31.256303255407474
217,2020-10-04,207.0,631.0,53.0,126.86381909547738,386.72014419925716,32.482040637972474
218,2020-10-05,213.0,649.0,55.0,130.54103124317237,397.75178064234217,33.70777802053747
219,2020-10-06,221.0,659.0,56.0,135.44398077343237,403.8804675551671,34.32064671181997
220,2020-10-07,273.0,662.0,59.0,167.31315272012236,405.71907362901464,36.15925278566747
221,2020-10-08,280.0,671.0,59.0,171.60323355909983,411.2348918505571,36.15925278566747
222,2020-10-09,279.0,697.0,62.0,170.99036486781736,427.16947782390207,37.99785885951497
223,2020-10-10,276.0,713.0,65.0,169.15175879396983,436.97537688442213,39.836464933362464
224,2020-10-11,263.0,728.0,65.0,161.18446580729736,446.1684072536596,39.836464933362464
225,2020-10-12,264.0,764.0,66.0,161.79733449857986,468.2316801398296,40.449333624644964
226,2020-10-13,260.0,790.0,67.0,159.34585973344986,484.1662661131746,41.062202315927465
227,2020-10-14,291.0,796.0,68.0,178.34478916320734,487.8434782608696,41.675071007209965
228,2020-10-15,290.0,814.0,68.0,177.73192047192487,498.8751147039545,41.675071007209965
229,2020-10-16,319.0,836.0,69.0,195.50511251911732,512.3582259121696,42.28793969849246
230,2020-10-17,296.0,882.0,70.0,181.40913261961984,540.5501857111645,42.90080838977496
231,2020-10-18,278.0,905.0,72.0,170.37749617653486,554.646165610662,44.12654577233996
232,2020-10-19,284.0,939.0,72.0,174.05470832422986,575.483701114267,44.12654577233996
233,2020-10-20,327.0,953.0,72.0,200.40806204937732,584.0638627922219,44.12654577233996
234,2020-10-21,367.0,964.0,73.0,224.9228097006773,590.8054183963295,44.73941446362246
235,2020-10-22,408.0,993.0,75.0,250.0504260432598,608.578610443522,45.96515184618746
236,2020-10-23,417.0,1019.0,76.0,255.56624426480226,624.5131964168669,46.57802053746996
237,2020-10-24,433.0,1058.0,77.0,265.37214332532227,648.4150753768844,47.190889228752454
238,2020-10-25,422.0,1083.0,79.0,258.6305877212148,663.7367926589469,48.41662661131746
239,2020-10-26,405.0,1131.0,82.0,248.2118199694123,693.1544898405069,50.255232685164955
240,2020-10-27,452.0,1159.0,82.0,277.01664845968975,710.3148131964169,50.255232685164955
241,2020-10-28,478.0,1170.0,83.0,292.9512344330347,717.0563688005243,50.868101376447456
242,2020-10-29,469.0,1224.0,84.0,287.4354162114922,750.1512781297794,51.480970067729956
243,2020-10-30,485.0,1275.0,85.0,297.24131527201223,781.4075813851867,52.093838759012456
