,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
137,2020-07-16,9.0,92.0,0.0,4.838974929080733,49.46507705282527,0.0
138,2020-07-17,9.0,92.0,0.0,4.838974929080733,49.46507705282527,0.0
139,2020-07-18,9.0,92.0,0.0,4.838974929080733,49.46507705282527,0.0
140,2020-07-19,9.0,92.0,0.0,4.838974929080733,49.46507705282527,0.0
141,2020-07-20,6.0,95.0,0.0,3.225983286053822,51.07806869585218,0.0
142,2020-07-21,8.0,95.0,0.0,4.301311048071763,51.07806869585218,0.0
143,2020-07-22,7.0,96.0,0.0,3.7636471670627922,51.61573257686115,0.0
144,2020-07-23,4.0,99.0,0.0,2.1506555240358813,53.22872421988806,0.0
145,2020-07-24,5.0,99.0,0.0,2.688319405044852,53.22872421988806,0.0
146,2020-07-25,5.0,99.0,0.0,2.688319405044852,53.22872421988806,0.0
147,2020-07-26,5.0,99.0,0.0,2.688319405044852,53.22872421988806,0.0
148,2020-07-27,6.0,99.0,0.0,3.225983286053822,53.22872421988806,0.0
149,2020-07-28,10.0,99.0,0.0,5.376638810089704,53.22872421988806,0.0
150,2020-07-29,9.0,100.0,0.0,4.838974929080733,53.76638810089703,0.0
151,2020-07-30,11.0,100.0,0.0,5.914302691098674,53.76638810089703,0.0
152,2020-07-31,13.0,100.0,0.0,6.989630453116614,53.76638810089703,0.0
153,2020-08-01,13.0,100.0,0.0,6.989630453116614,53.76638810089703,0.0
154,2020-08-02,13.0,100.0,0.0,6.989630453116614,53.76638810089703,0.0
155,2020-08-03,12.0,101.0,0.0,6.451966572107644,54.304051981906,0.0
156,2020-08-04,13.0,101.0,0.0,6.989630453116614,54.304051981906,0.0
157,2020-08-05,15.0,101.0,0.0,8.064958215134554,54.304051981906,0.0
158,2020-08-06,13.0,103.0,0.0,6.989630453116614,55.37937974392395,0.0
159,2020-08-07,13.0,104.0,0.0,6.989630453116614,55.91704362493291,0.0
160,2020-08-08,13.0,104.0,0.0,6.989630453116614,55.91704362493291,0.0
161,2020-08-09,13.0,104.0,0.0,6.989630453116614,55.91704362493291,0.0
162,2020-08-10,11.0,106.0,0.0,5.914302691098674,56.99237138695086,0.0
163,2020-08-11,14.0,108.0,0.0,7.5272943341255845,58.06769914896879,0.0
164,2020-08-12,19.0,108.0,0.0,10.215613739170436,58.06769914896879,0.0
165,2020-08-13,19.0,111.0,1.0,10.215613739170436,59.6806907919957,0.5376638810089703
166,2020-08-14,28.0,111.0,1.0,15.054588668251169,59.6806907919957,0.5376638810089703
167,2020-08-15,32.0,111.0,1.0,17.20524419228705,59.6806907919957,0.5376638810089703
168,2020-08-16,32.0,111.0,1.0,17.20524419228705,59.6806907919957,0.5376638810089703
169,2020-08-17,31.0,112.0,1.0,16.66758031127808,60.218354673004676,0.5376638810089703
170,2020-08-18,36.0,112.0,1.0,19.35589971632293,60.218354673004676,0.5376638810089703
171,2020-08-19,35.0,113.0,1.0,18.81823583531396,60.75601855401365,0.5376638810089703
172,2020-08-20,41.0,114.0,1.0,22.044219121367785,61.293682435022625,0.5376638810089703
173,2020-08-21,47.0,115.0,1.0,25.270202407421603,61.831346316031585,0.5376638810089703
174,2020-08-22,47.0,116.0,1.0,25.270202407421603,62.36901019704056,0.5376638810089703
175,2020-08-23,47.0,116.0,1.0,25.270202407421603,62.36901019704056,0.5376638810089703
176,2020-08-24,48.0,118.0,1.0,25.807866288430574,63.444337959058494,0.5376638810089703
177,2020-08-25,47.0,123.0,1.0,25.270202407421603,66.13265736410335,0.5376638810089703
178,2020-08-26,46.0,126.0,1.0,24.732538526412636,67.74564900713025,0.5376638810089703
179,2020-08-27,50.0,132.0,1.0,26.883194050448516,70.97163229318409,0.5376638810089703
180,2020-08-28,51.0,138.0,1.0,27.420857931457487,74.1976155792379,0.5376638810089703
181,2020-08-29,51.0,140.0,1.0,27.420857931457487,75.27294334125584,0.5376638810089703
182,2020-08-30,51.0,140.0,1.0,27.420857931457487,75.27294334125584,0.5376638810089703
183,2020-08-31,45.0,146.0,1.0,24.194874645403665,78.49892662730967,0.5376638810089703
184,2020-09-01,46.0,148.0,1.0,24.732538526412636,79.5742543893276,0.5376638810089703
185,2020-09-02,48.0,149.0,1.0,25.807866288430574,80.11191827033657,0.5376638810089703
186,2020-09-03,46.0,156.0,1.0,24.732538526412636,83.87556543739937,0.5376638810089703
187,2020-09-04,51.0,158.0,1.0,27.420857931457487,84.95089319941731,0.5376638810089703
188,2020-09-05,60.0,158.0,1.0,32.25983286053822,84.95089319941731,0.5376638810089703
189,2020-09-06,63.0,158.0,1.0,33.87282450356513,84.95089319941731,0.5376638810089703
190,2020-09-07,62.0,161.0,1.0,33.33516062255616,86.56388484244422,0.5376638810089703
191,2020-09-08,65.0,164.0,1.0,34.94815226558307,88.17687648547114,0.5376638810089703
192,2020-09-09,67.0,170.0,1.0,36.02348002760101,91.40285977152496,0.5376638810089703
193,2020-09-10,67.0,180.0,1.0,36.02348002760101,96.77949858161466,0.5376638810089703
194,2020-09-11,75.0,184.0,2.0,40.32479107567278,98.93015410565054,1.0753277620179407
195,2020-09-12,82.0,186.0,3.0,44.08843824273557,100.00548186766848,1.612991643026911
196,2020-09-13,90.0,188.0,3.0,48.38974929080733,101.08080962968641,1.612991643026911
197,2020-09-14,92.0,202.0,3.0,49.46507705282527,108.608103963812,1.612991643026911
198,2020-09-15,101.0,209.0,4.0,54.304051981906,112.37175113087481,2.1506555240358813
199,2020-09-16,117.0,213.0,5.0,62.906674078049534,114.52240665491068,2.688319405044852
200,2020-09-17,135.0,216.0,5.0,72.584623936211,116.13539829793758,2.688319405044852
201,2020-09-18,153.0,221.0,5.0,82.26257379437246,118.82371770298245,2.688319405044852
202,2020-09-19,160.0,224.0,6.0,86.02622096143526,120.43670934600935,3.225983286053822
203,2020-09-20,156.0,229.0,7.0,83.87556543739937,123.1250287510542,3.7636471670627922
204,2020-09-21,159.0,247.0,7.0,85.48855708042628,132.80297860921567,3.7636471670627922
205,2020-09-22,174.0,253.0,8.0,93.55351529556084,136.0289618952695,4.301311048071763
206,2020-09-23,196.0,261.0,9.0,105.38212067775818,140.33027294334124,4.838974929080733
207,2020-09-24,210.0,270.0,10.0,112.90941501188377,145.169247872422,5.376638810089704
208,2020-09-25,216.0,284.0,10.0,116.13539829793758,152.69654220654758,5.376638810089704
209,2020-09-26,227.0,300.0,10.0,122.04970098903625,161.2991643026911,5.376638810089704
210,2020-09-27,215.0,317.0,11.0,115.59773441692863,170.4394502798436,5.914302691098674
211,2020-09-28,222.0,330.0,11.0,119.3613815839914,177.4290807329602,5.914302691098674
212,2020-09-29,219.0,345.0,11.0,117.7483899409645,185.49403894809475,5.914302691098674
213,2020-09-30,229.0,356.0,12.0,123.1250287510542,191.40834163919345,6.451966572107644
214,2020-10-01,232.0,384.0,12.0,124.73802039408112,206.4629303074446,6.451966572107644
215,2020-10-02,235.0,407.0,12.0,126.35101203710802,218.82919957065093,6.451966572107644
216,2020-10-03,230.0,424.0,12.0,123.66269263206317,227.96948554780343,6.451966572107644
217,2020-10-04,226.0,436.0,12.0,121.5120371080273,234.42145211991107,6.451966572107644
218,2020-10-05,231.0,483.0,12.0,124.20035651307215,259.6916545273327,6.451966572107644
219,2020-10-06,237.0,499.0,12.0,127.42633979912597,268.29427662347615,6.451966572107644
220,2020-10-07,253.0,511.0,12.0,136.0289618952695,274.7462431955838,6.451966572107644
221,2020-10-08,291.0,532.0,13.0,156.46018937361035,286.0371846967722,6.989630453116614
222,2020-10-09,322.0,556.0,13.0,173.12776968488845,298.94111784098754,6.989630453116614
223,2020-10-10,316.0,580.0,14.0,169.90178639883462,311.8450509852028,7.5272943341255845
224,2020-10-11,302.0,609.0,14.0,162.37449206470905,327.4373035344629,7.5272943341255845
225,2020-10-12,311.0,633.0,14.0,167.21346699378978,340.34123667867823,7.5272943341255845
226,2020-10-13,378.0,645.0,15.0,203.2369470213908,346.7932032507859,8.064958215134554
227,2020-10-14,440.0,654.0,15.0,236.57210764394696,351.63217817986657,8.064958215134554
228,2020-10-15,469.0,708.0,16.0,252.1643601932071,380.666027754351,8.602622096143525
229,2020-10-16,532.0,747.0,16.0,286.0371846967722,401.63491911370085,8.602622096143525
230,2020-10-17,587.0,776.0,17.0,315.60869815226556,417.2271716629609,9.140285977152494
231,2020-10-18,570.0,814.0,18.0,306.4684121751131,437.65839914130186,9.677949858161465
232,2020-10-19,586.0,872.0,18.0,315.0710342712566,468.84290423982213,9.677949858161465
233,2020-10-20,685.0,889.0,18.0,368.2997584911447,477.9831902169746,9.677949858161465
234,2020-10-21,769.0,904.0,19.0,413.4635244958982,486.0481484321092,10.215613739170436
235,2020-10-22,917.0,936.0,19.0,493.03777888522575,503.25339262439627,10.215613739170436
236,2020-10-23,999.0,1013.0,22.0,537.1262171279614,544.653511462087,11.828605382197347
237,2020-10-24,1063.0,1083.0,24.0,571.5367055125355,582.289983132715,12.903933144215287
238,2020-10-25,1018.0,1168.0,25.0,547.3418308671318,627.9914130184774,13.441597025224258
239,2020-10-26,1077.0,1273.0,25.0,579.0639998466611,684.4461205244193,13.441597025224258
240,2020-10-27,1120.0,1376.0,28.0,602.1835467300467,739.8255002683433,15.054588668251169
241,2020-10-28,1257.0,1411.0,30.0,675.8434984282757,758.6437361036571,16.12991643026911
242,2020-10-29,1278.0,1536.0,31.0,687.1344399294641,825.8517212297784,16.66758031127808
243,2020-10-30,1408.0,1606.0,33.0,757.0307444606302,863.4881929004063,17.74290807329602
