,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
138,2020-07-17,0.0,21.0,0.0,0.0,21.202951498245298,0.0
139,2020-07-18,0.0,21.0,0.0,0.0,21.202951498245298,0.0
140,2020-07-19,0.0,21.0,0.0,0.0,21.202951498245298,0.0
141,2020-07-20,0.0,21.0,0.0,0.0,21.202951498245298,0.0
142,2020-07-21,0.0,21.0,0.0,0.0,21.202951498245298,0.0
143,2020-07-22,0.0,21.0,0.0,0.0,21.202951498245298,0.0
144,2020-07-23,0.0,21.0,0.0,0.0,21.202951498245298,0.0
145,2020-07-24,0.0,21.0,0.0,0.0,21.202951498245298,0.0
146,2020-07-25,0.0,21.0,0.0,0.0,21.202951498245298,0.0
147,2020-07-26,0.0,21.0,0.0,0.0,21.202951498245298,0.0
148,2020-07-27,1.0,21.0,0.0,1.0096643570593,21.202951498245298,0.0
149,2020-07-28,1.0,21.0,0.0,1.0096643570593,21.202951498245298,0.0
150,2020-07-29,2.0,21.0,0.0,2.0193287141186,21.202951498245298,0.0
151,2020-07-30,4.0,21.0,0.0,4.0386574282372,21.202951498245298,0.0
152,2020-07-31,5.0,21.0,0.0,5.048321785296499,21.202951498245298,0.0
153,2020-08-01,5.0,21.0,0.0,5.048321785296499,21.202951498245298,0.0
154,2020-08-02,5.0,21.0,0.0,5.048321785296499,21.202951498245298,0.0
155,2020-08-03,5.0,21.0,0.0,5.048321785296499,21.202951498245298,0.0
156,2020-08-04,5.0,21.0,0.0,5.048321785296499,21.202951498245298,0.0
157,2020-08-05,5.0,21.0,0.0,5.048321785296499,21.202951498245298,0.0
158,2020-08-06,5.0,21.0,0.0,5.048321785296499,21.202951498245298,0.0
159,2020-08-07,6.0,21.0,0.0,6.057986142355799,21.202951498245298,0.0
160,2020-08-08,6.0,21.0,0.0,6.057986142355799,21.202951498245298,0.0
161,2020-08-09,7.0,21.0,0.0,7.067650499415099,21.202951498245298,0.0
162,2020-08-10,6.0,22.0,0.0,6.057986142355799,22.2126158553046,0.0
163,2020-08-11,9.0,23.0,0.0,9.086979213533699,23.2222802123639,0.0
164,2020-08-12,9.0,24.0,0.0,9.086979213533699,24.231944569423195,0.0
165,2020-08-13,13.0,24.0,0.0,13.1256366417709,24.231944569423195,0.0
166,2020-08-14,11.0,26.0,0.0,11.1063079276523,26.2512732835418,0.0
167,2020-08-15,12.0,26.0,0.0,12.115972284711598,26.2512732835418,0.0
168,2020-08-16,12.0,26.0,0.0,12.115972284711598,26.2512732835418,0.0
169,2020-08-17,13.0,26.0,0.0,13.1256366417709,26.2512732835418,0.0
170,2020-08-18,14.0,26.0,0.0,14.135300998830198,26.2512732835418,0.0
171,2020-08-19,14.0,26.0,0.0,14.135300998830198,26.2512732835418,0.0
172,2020-08-20,14.0,26.0,0.0,14.135300998830198,26.2512732835418,0.0
173,2020-08-21,13.0,27.0,0.0,13.1256366417709,27.260937640601096,0.0
174,2020-08-22,13.0,27.0,0.0,13.1256366417709,27.260937640601096,0.0
175,2020-08-23,13.0,27.0,0.0,13.1256366417709,27.260937640601096,0.0
176,2020-08-24,14.0,29.0,0.0,14.135300998830198,29.280266354719696,0.0
177,2020-08-25,10.0,33.0,0.0,10.096643570592999,33.318923782956894,0.0
178,2020-08-26,7.0,37.0,0.0,7.067650499415099,37.3575812111941,0.0
179,2020-08-27,9.0,38.0,0.0,9.086979213533699,38.367245568253395,0.0
180,2020-08-28,11.0,38.0,0.0,11.1063079276523,38.367245568253395,0.0
181,2020-08-29,11.0,38.0,0.0,11.1063079276523,38.367245568253395,0.0
182,2020-08-30,11.0,38.0,0.0,11.1063079276523,38.367245568253395,0.0
183,2020-08-31,11.0,39.0,0.0,11.1063079276523,39.376909925312695,0.0
184,2020-09-01,11.0,40.0,0.0,11.1063079276523,40.386574282371996,0.0
185,2020-09-02,12.0,40.0,0.0,12.115972284711598,40.386574282371996,0.0
186,2020-09-03,15.0,40.0,0.0,15.144965355889498,40.386574282371996,0.0
187,2020-09-04,20.0,40.0,0.0,20.193287141185998,40.386574282371996,0.0
188,2020-09-05,22.0,40.0,0.0,22.2126158553046,40.386574282371996,0.0
189,2020-09-06,23.0,40.0,0.0,23.2222802123639,40.386574282371996,0.0
190,2020-09-07,23.0,43.0,0.0,23.2222802123639,43.415567353549896,0.0
191,2020-09-08,28.0,44.0,0.0,28.270601997660396,44.4252317106092,0.0
192,2020-09-09,30.0,46.0,0.0,30.289930711778997,46.4445604247278,0.0
193,2020-09-10,41.0,47.0,0.0,41.396238639431296,47.4542247817871,0.0
194,2020-09-11,45.0,49.0,0.0,45.4348960676685,49.4735534959057,0.0
195,2020-09-12,53.0,52.0,0.0,53.51221092414289,52.5025465670836,0.0
196,2020-09-13,57.0,54.0,0.0,57.55086835238009,54.52187528120219,0.0
197,2020-09-14,60.0,55.0,0.0,60.57986142355799,55.5315396382615,0.0
198,2020-09-15,58.0,61.0,0.0,58.56053270943939,61.58952578061729,0.0
199,2020-09-16,60.0,67.0,0.0,60.57986142355799,67.6475119229731,0.0
200,2020-09-17,61.0,74.0,0.0,61.58952578061729,74.7151624223882,0.0
201,2020-09-18,60.0,80.0,0.0,60.57986142355799,80.77314856474399,0.0
202,2020-09-19,59.0,90.0,0.0,59.57019706649869,90.869792135337,0.0
203,2020-09-20,62.0,93.0,0.0,62.599190137676594,93.8987852065149,0.0
204,2020-09-21,60.0,104.0,1.0,60.57986142355799,105.0050931341672,1.0096643570593
205,2020-09-22,60.0,107.0,1.0,60.57986142355799,108.03408620534509,1.0096643570593
206,2020-09-23,61.0,112.0,2.0,61.58952578061729,113.08240799064158,2.0193287141186
207,2020-09-24,63.0,119.0,2.0,63.6088544947359,120.1500584900567,2.0193287141186
208,2020-09-25,63.0,126.0,2.0,63.6088544947359,127.2177089894718,2.0193287141186
209,2020-09-26,65.0,132.0,2.0,65.6281832088545,133.27569513182758,2.0193287141186
210,2020-09-27,69.0,135.0,2.0,69.6668406370917,136.30468820300547,2.0193287141186
211,2020-09-28,63.0,149.0,2.0,63.6088544947359,150.4399892018357,2.0193287141186
212,2020-09-29,66.0,154.0,2.0,66.63784756591379,155.48831098713217,2.0193287141186
213,2020-09-30,65.0,159.0,3.0,65.6281832088545,160.53663277242867,3.0289930711778994
214,2020-10-01,81.0,164.0,3.0,81.7828129218033,165.58495455772518,3.0289930711778994
215,2020-10-02,81.0,167.0,3.0,81.7828129218033,168.6139476289031,3.0289930711778994
216,2020-10-03,88.0,178.0,3.0,88.8504634212184,179.72025555655537,3.0289930711778994
217,2020-10-04,83.0,185.0,3.0,83.8021416359219,186.7879060559705,3.0289930711778994
218,2020-10-05,73.0,197.0,3.0,73.7054980653289,198.90387834068207,3.0289930711778994
219,2020-10-06,106.0,199.0,4.0,107.02442184828578,200.92320705480068,4.0386574282372
220,2020-10-07,119.0,205.0,4.0,120.1500584900567,206.9811931971565,4.0386574282372
221,2020-10-08,128.0,207.0,4.0,129.2370377035904,209.0005219112751,4.0386574282372
222,2020-10-09,143.0,222.0,4.0,144.3820030594799,224.14548726716455,4.0386574282372
223,2020-10-10,140.0,235.0,4.0,141.35300998830198,237.27112390893546,4.0386574282372
224,2020-10-11,137.0,243.0,4.0,138.32401691712408,245.3484387654099,4.0386574282372
225,2020-10-12,146.0,244.0,4.0,147.4109961306578,246.35810312246917,4.0386574282372
226,2020-10-13,189.0,260.0,4.0,190.8265634842077,262.512732835418,4.0386574282372
227,2020-10-14,228.0,262.0,4.0,230.20347340952037,264.53206154953654,4.0386574282372
228,2020-10-15,268.0,278.0,5.0,270.5900476918924,280.6866912624854,5.048321785296499
229,2020-10-16,310.0,306.0,5.0,312.99595068838295,308.9572932601458,5.048321785296499
230,2020-10-17,345.0,320.0,7.0,348.3342031854585,323.09259425897596,7.067650499415099
231,2020-10-18,343.0,334.0,8.0,346.31487447133986,337.2278952578062,8.0773148564744
232,2020-10-19,357.0,356.0,8.0,360.45017547017005,359.44051111311074,8.0773148564744
233,2020-10-20,381.0,366.0,8.0,384.6821200395933,369.53715468370376,8.0773148564744
234,2020-10-21,483.0,371.0,10.0,487.6678844596419,374.5854764690003,10.096643570592999
235,2020-10-22,518.0,378.0,10.0,523.0061369567175,381.6531269684154,10.096643570592999
236,2020-10-23,570.0,434.0,10.0,575.508683523801,438.19433096373615,10.096643570592999
237,2020-10-24,648.0,471.0,10.0,654.2625033744264,475.5519121749303,10.096643570592999
238,2020-10-25,612.0,530.0,10.0,617.9145865202916,535.1221092414289,10.096643570592999
239,2020-10-26,587.0,605.0,12.0,592.672977593809,610.8469360208765,12.115972284711598
240,2020-10-27,703.0,650.0,12.0,709.7940430126879,656.281832088545,12.115972284711598
241,2020-10-28,801.0,659.0,12.0,808.7411500044993,665.3688113020786,12.115972284711598
242,2020-10-29,843.0,706.0,12.0,851.1470530009898,712.8230360838658,12.115972284711598
243,2020-10-30,852.0,793.0,12.0,860.2340322145235,800.6638351480249,12.115972284711598
