,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
123,2020-07-02,4.0,27.0,1.0,1.8979025710419488,12.810842354533152,0.4744756427604872
124,2020-07-03,4.0,27.0,1.0,1.8979025710419488,12.810842354533152,0.4744756427604872
125,2020-07-04,4.0,27.0,1.0,1.8979025710419488,12.810842354533152,0.4744756427604872
126,2020-07-05,4.0,27.0,1.0,1.8979025710419488,12.810842354533152,0.4744756427604872
127,2020-07-06,4.0,27.0,1.0,1.8979025710419488,12.810842354533152,0.4744756427604872
128,2020-07-07,5.0,27.0,1.0,2.372378213802436,12.810842354533152,0.4744756427604872
129,2020-07-08,4.0,28.0,1.0,1.8979025710419488,13.285317997293639,0.4744756427604872
130,2020-07-09,3.0,29.0,1.0,1.4234269282814613,13.759793640054125,0.4744756427604872
131,2020-07-10,2.0,30.0,1.0,0.9489512855209744,14.234269282814614,0.4744756427604872
132,2020-07-11,2.0,30.0,1.0,0.9489512855209744,14.234269282814614,0.4744756427604872
133,2020-07-12,3.0,30.0,1.0,1.4234269282814613,14.234269282814614,0.4744756427604872
134,2020-07-13,2.0,31.0,1.0,0.9489512855209744,14.708744925575102,0.4744756427604872
135,2020-07-14,2.0,31.0,1.0,0.9489512855209744,14.708744925575102,0.4744756427604872
136,2020-07-15,2.0,31.0,1.0,0.9489512855209744,14.708744925575102,0.4744756427604872
137,2020-07-16,2.0,31.0,1.0,0.9489512855209744,14.708744925575102,0.4744756427604872
138,2020-07-17,2.0,31.0,1.0,0.9489512855209744,14.708744925575102,0.4744756427604872
139,2020-07-18,2.0,31.0,1.0,0.9489512855209744,14.708744925575102,0.4744756427604872
140,2020-07-19,2.0,31.0,1.0,0.9489512855209744,14.708744925575102,0.4744756427604872
141,2020-07-20,4.0,31.0,1.0,1.8979025710419488,14.708744925575102,0.4744756427604872
142,2020-07-21,4.0,31.0,1.0,1.8979025710419488,14.708744925575102,0.4744756427604872
143,2020-07-22,4.0,31.0,1.0,1.8979025710419488,14.708744925575102,0.4744756427604872
144,2020-07-23,4.0,31.0,1.0,1.8979025710419488,14.708744925575102,0.4744756427604872
145,2020-07-24,4.0,31.0,1.0,1.8979025710419488,14.708744925575102,0.4744756427604872
146,2020-07-25,4.0,31.0,1.0,1.8979025710419488,14.708744925575102,0.4744756427604872
147,2020-07-26,4.0,31.0,1.0,1.8979025710419488,14.708744925575102,0.4744756427604872
148,2020-07-27,2.0,33.0,1.0,0.9489512855209744,15.657696211096075,0.4744756427604872
149,2020-07-28,2.0,33.0,1.0,0.9489512855209744,15.657696211096075,0.4744756427604872
150,2020-07-29,2.0,33.0,1.0,0.9489512855209744,15.657696211096075,0.4744756427604872
151,2020-07-30,3.0,33.0,1.0,1.4234269282814613,15.657696211096075,0.4744756427604872
152,2020-07-31,5.0,33.0,1.0,2.372378213802436,15.657696211096075,0.4744756427604872
153,2020-08-01,5.0,33.0,1.0,2.372378213802436,15.657696211096075,0.4744756427604872
154,2020-08-02,5.0,33.0,1.0,2.372378213802436,15.657696211096075,0.4744756427604872
155,2020-08-03,4.0,35.0,1.0,1.8979025710419488,16.60664749661705,0.4744756427604872
156,2020-08-04,7.0,35.0,1.0,3.3213294993234097,16.60664749661705,0.4744756427604872
157,2020-08-05,8.0,35.0,1.0,3.7958051420838976,16.60664749661705,0.4744756427604872
158,2020-08-06,8.0,35.0,1.0,3.7958051420838976,16.60664749661705,0.4744756427604872
159,2020-08-07,8.0,35.0,1.0,3.7958051420838976,16.60664749661705,0.4744756427604872
160,2020-08-08,8.0,35.0,1.0,3.7958051420838976,16.60664749661705,0.4744756427604872
161,2020-08-09,8.0,35.0,1.0,3.7958051420838976,16.60664749661705,0.4744756427604872
162,2020-08-10,9.0,35.0,1.0,4.270280784844385,16.60664749661705,0.4744756427604872
163,2020-08-11,9.0,35.0,1.0,4.270280784844385,16.60664749661705,0.4744756427604872
164,2020-08-12,9.0,35.0,1.0,4.270280784844385,16.60664749661705,0.4744756427604872
165,2020-08-13,9.0,35.0,1.0,4.270280784844385,16.60664749661705,0.4744756427604872
166,2020-08-14,10.0,36.0,1.0,4.744756427604872,17.08112313937754,0.4744756427604872
167,2020-08-15,10.0,36.0,1.0,4.744756427604872,17.08112313937754,0.4744756427604872
168,2020-08-16,10.0,36.0,1.0,4.744756427604872,17.08112313937754,0.4744756427604872
169,2020-08-17,9.0,37.0,1.0,4.270280784844385,17.555598782138023,0.4744756427604872
170,2020-08-18,5.0,41.0,1.0,2.372378213802436,19.453501353179973,0.4744756427604872
171,2020-08-19,5.0,41.0,1.0,2.372378213802436,19.453501353179973,0.4744756427604872
172,2020-08-20,7.0,41.0,1.0,3.3213294993234097,19.453501353179973,0.4744756427604872
173,2020-08-21,7.0,42.0,1.0,3.3213294993234097,19.927976995940462,0.4744756427604872
174,2020-08-22,7.0,42.0,1.0,3.3213294993234097,19.927976995940462,0.4744756427604872
175,2020-08-23,7.0,42.0,1.0,3.3213294993234097,19.927976995940462,0.4744756427604872
176,2020-08-24,7.0,42.0,1.0,3.3213294993234097,19.927976995940462,0.4744756427604872
177,2020-08-25,9.0,43.0,1.0,4.270280784844385,20.402452638700947,0.4744756427604872
178,2020-08-26,10.0,43.0,1.0,4.744756427604872,20.402452638700947,0.4744756427604872
179,2020-08-27,13.0,43.0,1.0,6.168183355886333,20.402452638700947,0.4744756427604872
180,2020-08-28,13.0,45.0,1.0,6.168183355886333,21.35140392422192,0.4744756427604872
181,2020-08-29,13.0,45.0,1.0,6.168183355886333,21.35140392422192,0.4744756427604872
182,2020-08-30,13.0,45.0,1.0,6.168183355886333,21.35140392422192,0.4744756427604872
183,2020-08-31,14.0,45.0,1.0,6.642658998646819,21.35140392422192,0.4744756427604872
184,2020-09-01,15.0,45.0,1.0,7.117134641407307,21.35140392422192,0.4744756427604872
185,2020-09-02,17.0,46.0,1.0,8.066085926928281,21.825879566982408,0.4744756427604872
186,2020-09-03,18.0,47.0,1.0,8.54056156968877,22.300355209742897,0.4744756427604872
187,2020-09-04,41.0,48.0,1.0,19.453501353179973,22.77483085250338,0.4744756427604872
188,2020-09-05,43.0,48.0,1.0,20.402452638700947,22.77483085250338,0.4744756427604872
189,2020-09-06,44.0,48.0,1.0,20.87692828146143,22.77483085250338,0.4744756427604872
190,2020-09-07,47.0,49.0,1.0,22.300355209742897,23.24930649526387,0.4744756427604872
191,2020-09-08,69.0,51.0,2.0,32.73881935047361,24.198257780784846,0.9489512855209744
192,2020-09-09,105.0,51.0,2.0,49.81994248985115,24.198257780784846,0.9489512855209744
193,2020-09-10,123.0,55.0,2.0,58.36050405953992,26.096160351826793,0.9489512855209744
194,2020-09-11,141.0,58.0,2.0,66.90106562922868,27.51958728010825,0.9489512855209744
195,2020-09-12,145.0,60.0,3.0,68.79896820027064,28.468538565629228,1.4234269282814613
196,2020-09-13,149.0,61.0,3.0,70.69687077131259,28.94301420838972,1.4234269282814613
197,2020-09-14,143.0,77.0,4.0,67.85001691474966,36.534624492557505,1.8979025710419488
198,2020-09-15,179.0,79.0,4.0,84.9311400541272,37.48357577807848,1.8979025710419488
199,2020-09-16,191.0,80.0,4.0,90.62484776725304,37.95805142083898,1.8979025710419488
200,2020-09-17,205.0,92.0,4.0,97.26750676589987,43.651759133964816,1.8979025710419488
201,2020-09-18,197.0,104.0,4.0,93.47170162381596,49.34546684709066,1.8979025710419488
202,2020-09-19,178.0,133.0,4.0,84.45666441136672,63.1052604871448,1.8979025710419488
203,2020-09-20,166.0,146.0,4.0,78.76295669824087,69.27344384303112,1.8979025710419488
204,2020-09-21,163.0,164.0,4.0,77.3395297699594,77.8140054127199,1.8979025710419488
205,2020-09-22,173.0,171.0,4.0,82.08428619756428,81.1353349120433,1.8979025710419488
206,2020-09-23,179.0,182.0,4.0,84.9311400541272,86.35456698240867,1.8979025710419488
207,2020-09-24,156.0,214.0,4.0,74.018200270636,101.53778755074424,1.8979025710419488
208,2020-09-25,165.0,227.0,4.0,78.28848105548037,107.70597090663058,1.8979025710419488
209,2020-09-26,158.0,241.0,4.0,74.96715155615696,114.34862990527739,1.8979025710419488
210,2020-09-27,150.0,249.0,5.0,71.17134641407307,118.1444350473613,2.372378213802436
211,2020-09-28,122.0,278.0,5.0,57.88602841677944,131.90422868741544,2.372378213802436
212,2020-09-29,126.0,288.0,5.0,59.78393098782138,136.6489851150203,2.372378213802436
213,2020-09-30,137.0,297.0,5.0,65.00316305818673,140.91926589986468,2.372378213802436
214,2020-10-01,137.0,309.0,5.0,65.00316305818673,146.61297361299054,2.372378213802436
215,2020-10-02,136.0,329.0,5.0,64.52868741542625,156.10248646820025,2.372378213802436
216,2020-10-03,132.0,340.0,5.0,62.6307848443843,161.32171853856562,2.372378213802436
217,2020-10-04,130.0,344.0,5.0,61.68183355886333,163.21962110960757,2.372378213802436
218,2020-10-05,122.0,366.0,5.0,57.88602841677944,173.6580852503383,2.372378213802436
219,2020-10-06,115.0,392.0,5.0,54.56469891745602,185.99445196211096,2.372378213802436
220,2020-10-07,138.0,396.0,5.0,65.47763870094722,187.8923545331529,2.372378213802436
221,2020-10-08,184.0,398.0,5.0,87.30351826792963,188.8413058186739,2.372378213802436
222,2020-10-09,227.0,411.0,5.0,107.70597090663058,195.00948917456023,2.372378213802436
223,2020-10-10,257.0,423.0,5.0,121.9402401894452,200.70319688768606,2.372378213802436
224,2020-10-11,255.0,430.0,5.0,120.99128890392423,204.02452638700947,2.372378213802436
225,2020-10-12,262.0,458.0,5.0,124.31261840324763,217.30984438430312,2.372378213802436
226,2020-10-13,374.0,470.0,5.0,177.4538903924222,223.00355209742898,2.372378213802436
227,2020-10-14,471.0,477.0,5.0,223.47802774018945,226.3248815967524,2.372378213802436
228,2020-10-15,602.0,486.0,7.0,285.6343369418133,230.59516238159674,3.3213294993234097
229,2020-10-16,717.0,514.0,7.0,340.1990358592693,243.8804803788904,3.3213294993234097
230,2020-10-17,815.0,548.0,8.0,386.697648849797,260.0126522327469,3.7958051420838976
231,2020-10-18,822.0,581.0,10.0,390.01897834912046,275.670348443843,4.744756427604872
232,2020-10-19,815.0,639.0,10.0,386.697648849797,303.1899357239513,4.744756427604872
233,2020-10-20,901.0,674.0,11.0,427.5025541271989,319.7965832205683,5.219232070365358
234,2020-10-21,1064.0,679.0,12.0,504.8420838971584,322.1689614343708,5.693707713125845
235,2020-10-22,1256.0,704.0,12.0,595.9414073071719,334.0308525033829,5.693707713125845
236,2020-10-23,1412.0,805.0,12.0,669.9596075778079,381.9528924221922,5.693707713125845
237,2020-10-24,1526.0,865.0,12.0,724.0498308525034,410.42143098782134,5.693707713125845
238,2020-10-25,1481.0,1067.0,13.0,702.6984269282814,506.2655108254398,6.168183355886333
239,2020-10-26,1481.0,1198.0,14.0,702.6984269282814,568.4218200270636,6.642658998646819
240,2020-10-27,1529.0,1320.0,14.0,725.4732577807849,626.307848443843,6.642658998646819
241,2020-10-28,1546.0,1435.0,15.0,733.5393437077131,680.8725473612991,7.117134641407307
242,2020-10-29,1567.0,1624.0,15.0,743.5033322056834,770.5484438430311,7.117134641407307
243,2020-10-30,1564.0,1795.0,18.0,742.0799052774018,851.6837787550744,8.54056156968877
