,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
134,2020-07-13,0.0,50.0,2.0,0.0,52.34665124003956,2.093866049601582
135,2020-07-14,0.0,50.0,2.0,0.0,52.34665124003956,2.093866049601582
136,2020-07-15,0.0,50.0,2.0,0.0,52.34665124003956,2.093866049601582
137,2020-07-16,0.0,50.0,2.0,0.0,52.34665124003956,2.093866049601582
138,2020-07-17,0.0,50.0,2.0,0.0,52.34665124003956,2.093866049601582
139,2020-07-18,0.0,50.0,2.0,0.0,52.34665124003956,2.093866049601582
140,2020-07-19,0.0,50.0,2.0,0.0,52.34665124003956,2.093866049601582
141,2020-07-20,0.0,50.0,2.0,0.0,52.34665124003956,2.093866049601582
142,2020-07-21,1.0,50.0,2.0,1.046933024800791,52.34665124003956,2.093866049601582
143,2020-07-22,2.0,50.0,2.0,2.093866049601582,52.34665124003956,2.093866049601582
144,2020-07-23,2.0,50.0,2.0,2.093866049601582,52.34665124003956,2.093866049601582
145,2020-07-24,2.0,50.0,2.0,2.093866049601582,52.34665124003956,2.093866049601582
146,2020-07-25,2.0,50.0,2.0,2.093866049601582,52.34665124003956,2.093866049601582
147,2020-07-26,2.0,50.0,2.0,2.093866049601582,52.34665124003956,2.093866049601582
148,2020-07-27,2.0,50.0,2.0,2.093866049601582,52.34665124003956,2.093866049601582
149,2020-07-28,2.0,50.0,2.0,2.093866049601582,52.34665124003956,2.093866049601582
150,2020-07-29,3.0,50.0,2.0,3.1407990744023735,52.34665124003956,2.093866049601582
151,2020-07-30,3.0,50.0,2.0,3.1407990744023735,52.34665124003956,2.093866049601582
152,2020-07-31,3.0,50.0,2.0,3.1407990744023735,52.34665124003956,2.093866049601582
153,2020-08-01,4.0,50.0,2.0,4.187732099203164,52.34665124003956,2.093866049601582
154,2020-08-02,4.0,50.0,2.0,4.187732099203164,52.34665124003956,2.093866049601582
155,2020-08-03,3.0,51.0,2.0,3.1407990744023735,53.39358426484035,2.093866049601582
156,2020-08-04,2.0,52.0,2.0,2.093866049601582,54.44051728964114,2.093866049601582
157,2020-08-05,2.0,52.0,2.0,2.093866049601582,54.44051728964114,2.093866049601582
158,2020-08-06,2.0,52.0,2.0,2.093866049601582,54.44051728964114,2.093866049601582
159,2020-08-07,1.0,53.0,2.0,1.046933024800791,55.487450314441936,2.093866049601582
160,2020-08-08,1.0,53.0,2.0,1.046933024800791,55.487450314441936,2.093866049601582
161,2020-08-09,1.0,53.0,2.0,1.046933024800791,55.487450314441936,2.093866049601582
162,2020-08-10,1.0,53.0,2.0,1.046933024800791,55.487450314441936,2.093866049601582
163,2020-08-11,1.0,53.0,2.0,1.046933024800791,55.487450314441936,2.093866049601582
164,2020-08-12,1.0,53.0,2.0,1.046933024800791,55.487450314441936,2.093866049601582
165,2020-08-13,1.0,53.0,2.0,1.046933024800791,55.487450314441936,2.093866049601582
166,2020-08-14,0.0,54.0,2.0,0.0,56.53438333924272,2.093866049601582
167,2020-08-15,1.0,54.0,2.0,1.046933024800791,56.53438333924272,2.093866049601582
168,2020-08-16,1.0,54.0,2.0,1.046933024800791,56.53438333924272,2.093866049601582
169,2020-08-17,1.0,54.0,2.0,1.046933024800791,56.53438333924272,2.093866049601582
170,2020-08-18,1.0,54.0,2.0,1.046933024800791,56.53438333924272,2.093866049601582
171,2020-08-19,1.0,54.0,2.0,1.046933024800791,56.53438333924272,2.093866049601582
172,2020-08-20,1.0,54.0,2.0,1.046933024800791,56.53438333924272,2.093866049601582
173,2020-08-21,2.0,54.0,2.0,2.093866049601582,56.53438333924272,2.093866049601582
174,2020-08-22,2.0,54.0,2.0,2.093866049601582,56.53438333924272,2.093866049601582
175,2020-08-23,2.0,54.0,2.0,2.093866049601582,56.53438333924272,2.093866049601582
176,2020-08-24,2.0,54.0,2.0,2.093866049601582,56.53438333924272,2.093866049601582
177,2020-08-25,3.0,54.0,2.0,3.1407990744023735,56.53438333924272,2.093866049601582
178,2020-08-26,5.0,54.0,2.0,5.234665124003956,56.53438333924272,2.093866049601582
179,2020-08-27,5.0,54.0,2.0,5.234665124003956,56.53438333924272,2.093866049601582
180,2020-08-28,5.0,55.0,2.0,5.234665124003956,57.581316364043516,2.093866049601582
181,2020-08-29,6.0,55.0,2.0,6.281598148804747,57.581316364043516,2.093866049601582
182,2020-08-30,6.0,55.0,2.0,6.281598148804747,57.581316364043516,2.093866049601582
183,2020-08-31,6.0,55.0,2.0,6.281598148804747,57.581316364043516,2.093866049601582
184,2020-09-01,6.0,55.0,2.0,6.281598148804747,57.581316364043516,2.093866049601582
185,2020-09-02,6.0,55.0,2.0,6.281598148804747,57.581316364043516,2.093866049601582
186,2020-09-03,6.0,55.0,2.0,6.281598148804747,57.581316364043516,2.093866049601582
187,2020-09-04,5.0,56.0,2.0,5.234665124003956,58.6282493888443,2.093866049601582
188,2020-09-05,6.0,56.0,2.0,6.281598148804747,58.6282493888443,2.093866049601582
189,2020-09-06,6.0,56.0,2.0,6.281598148804747,58.6282493888443,2.093866049601582
190,2020-09-07,10.0,56.0,2.0,10.469330248007912,58.6282493888443,2.093866049601582
191,2020-09-08,10.0,57.0,2.0,10.469330248007912,59.6751824136451,2.093866049601582
192,2020-09-09,14.0,57.0,2.0,14.657062347211076,59.6751824136451,2.093866049601582
193,2020-09-10,14.0,58.0,2.0,14.657062347211076,60.72211543844588,2.093866049601582
194,2020-09-11,14.0,59.0,2.0,14.657062347211076,61.76904846324668,2.093866049601582
195,2020-09-12,17.0,59.0,2.0,17.79786142161345,61.76904846324668,2.093866049601582
196,2020-09-13,17.0,61.0,2.0,17.79786142161345,63.86291451284826,2.093866049601582
197,2020-09-14,18.0,62.0,2.0,18.84479444641424,64.90984753764906,2.093866049601582
198,2020-09-15,18.0,65.0,2.0,18.84479444641424,68.05064661205144,2.093866049601582
199,2020-09-16,17.0,67.0,2.0,17.79786142161345,70.14451266165301,2.093866049601582
200,2020-09-17,18.0,68.0,2.0,18.84479444641424,71.1914456864538,2.093866049601582
201,2020-09-18,19.0,71.0,2.0,19.89172747121503,74.33224476085618,2.093866049601582
202,2020-09-19,19.0,73.0,2.0,19.89172747121503,76.42611081045776,2.093866049601582
203,2020-09-20,19.0,75.0,2.0,19.89172747121503,78.51997686005934,2.093866049601582
204,2020-09-21,17.0,77.0,2.0,17.79786142161345,80.61384290966093,2.093866049601582
205,2020-09-22,18.0,82.0,2.0,18.84479444641424,85.84850803366488,2.093866049601582
206,2020-09-23,24.0,82.0,2.0,25.126392595218988,85.84850803366488,2.093866049601582
207,2020-09-24,28.0,82.0,2.0,29.31412469442215,85.84850803366488,2.093866049601582
208,2020-09-25,30.0,83.0,2.0,31.407990744023735,86.89544105846568,2.093866049601582
209,2020-09-26,29.0,85.0,2.0,30.36105771922294,88.98930710806727,2.093866049601582
210,2020-09-27,29.0,87.0,2.0,30.36105771922294,91.08317315766884,2.093866049601582
211,2020-09-28,28.0,88.0,2.0,29.31412469442215,92.13010618246963,2.093866049601582
212,2020-09-29,33.0,89.0,3.0,34.54878981842611,93.17703920727043,3.1407990744023735
213,2020-09-30,39.0,91.0,3.0,40.830387967230855,95.27090525687201,3.1407990744023735
214,2020-10-01,47.0,93.0,3.0,49.20585216563719,97.36477130647359,3.1407990744023735
215,2020-10-02,49.0,97.0,3.0,51.29971821523877,101.55250340567676,3.1407990744023735
216,2020-10-03,47.0,102.0,3.0,49.20585216563719,106.7871685296807,3.1407990744023735
217,2020-10-04,44.0,108.0,3.0,46.065053091234816,113.06876667848545,3.1407990744023735
218,2020-10-05,57.0,109.0,4.0,59.6751824136451,114.11569970328624,4.187732099203164
219,2020-10-06,63.0,110.0,4.0,65.95678056244985,115.16263272808703,4.187732099203164
220,2020-10-07,73.0,111.0,5.0,76.42611081045776,116.20956575288784,5.234665124003956
221,2020-10-08,85.0,111.0,5.0,88.98930710806727,116.20956575288784,5.234665124003956
222,2020-10-09,85.0,120.0,5.0,88.98930710806727,125.63196297609494,5.234665124003956
223,2020-10-10,99.0,128.0,6.0,103.64636945527833,134.00742717450126,6.281598148804747
224,2020-10-11,100.0,134.0,6.0,104.69330248007913,140.28902532330602,6.281598148804747
225,2020-10-12,126.0,139.0,7.0,131.9135611248997,145.52369044731,7.328531173605538
226,2020-10-13,178.0,142.0,7.0,186.35407841454085,148.66448952171237,7.328531173605538
227,2020-10-14,195.0,145.0,7.0,204.15193983615427,151.80528859611474,7.328531173605538
228,2020-10-15,227.0,157.0,7.0,237.65379662977963,164.36848489372423,7.328531173605538
229,2020-10-16,271.0,167.0,8.0,283.7188497210144,174.83781514173214,8.375464198406329
230,2020-10-17,303.0,174.0,8.0,317.22070651463974,182.16634631533768,8.375464198406329
231,2020-10-18,311.0,190.0,8.0,325.5961707130461,198.91727471215034,8.375464198406329
232,2020-10-19,337.0,204.0,9.0,352.8164293578667,213.5743370593614,9.42239722320712
233,2020-10-20,381.0,214.0,9.0,398.88148244910144,224.04366730736933,9.42239722320712
234,2020-10-21,424.0,228.0,9.0,443.8996025155355,238.7007296545804,9.42239722320712
235,2020-10-22,450.0,261.0,9.0,471.1198611603561,273.2495194730065,9.42239722320712
236,2020-10-23,446.0,303.0,9.0,466.93212906115286,317.22070651463974,9.42239722320712
237,2020-10-24,533.0,310.0,10.0,558.0153022188217,324.5492376882453,10.469330248007912
238,2020-10-25,485.0,387.0,12.0,507.76251702838374,405.1630805979062,12.563196297609494
239,2020-10-26,481.0,424.0,14.0,503.5747849291806,443.8996025155355,14.657062347211076
240,2020-10-27,501.0,458.0,14.0,524.5134454251963,479.49532535876233,14.657062347211076
241,2020-10-28,540.0,471.0,14.0,565.3438333924273,493.1054546811727,14.657062347211076
242,2020-10-29,524.0,527.0,17.0,548.5929049956146,551.733704070017,17.79786142161345
243,2020-10-30,504.0,584.0,17.0,527.6542444995988,611.4088864836621,17.79786142161345
