,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
133,2020-07-12,5.0,67.0,0.0,2.5445391872278664,34.09682510885341,0.0
134,2020-07-13,5.0,67.0,0.0,2.5445391872278664,34.09682510885341,0.0
135,2020-07-14,4.0,68.0,0.0,2.035631349782293,34.605732946298986,0.0
136,2020-07-15,4.0,68.0,0.0,2.035631349782293,34.605732946298986,0.0
137,2020-07-16,4.0,68.0,0.0,2.035631349782293,34.605732946298986,0.0
138,2020-07-17,4.0,69.0,0.0,2.035631349782293,35.114640783744555,0.0
139,2020-07-18,4.0,69.0,0.0,2.035631349782293,35.114640783744555,0.0
140,2020-07-19,4.0,69.0,0.0,2.035631349782293,35.114640783744555,0.0
141,2020-07-20,4.0,69.0,0.0,2.035631349782293,35.114640783744555,0.0
142,2020-07-21,4.0,69.0,0.0,2.035631349782293,35.114640783744555,0.0
143,2020-07-22,3.0,70.0,0.0,1.52672351233672,35.62354862119013,0.0
144,2020-07-23,3.0,70.0,0.0,1.52672351233672,35.62354862119013,0.0
145,2020-07-24,6.0,70.0,0.0,3.05344702467344,35.62354862119013,0.0
146,2020-07-25,5.0,71.0,0.0,2.5445391872278664,36.1324564586357,0.0
147,2020-07-26,5.0,71.0,0.0,2.5445391872278664,36.1324564586357,0.0
148,2020-07-27,7.0,71.0,0.0,3.562354862119013,36.1324564586357,0.0
149,2020-07-28,9.0,71.0,0.0,4.58017053701016,36.1324564586357,0.0
150,2020-07-29,10.0,71.0,0.0,5.089078374455733,36.1324564586357,0.0
151,2020-07-30,13.0,71.0,0.0,6.615801886792453,36.1324564586357,0.0
152,2020-07-31,12.0,72.0,0.0,6.10689404934688,36.64136429608128,0.0
153,2020-08-01,12.0,72.0,0.0,6.10689404934688,36.64136429608128,0.0
154,2020-08-02,12.0,72.0,0.0,6.10689404934688,36.64136429608128,0.0
155,2020-08-03,14.0,72.0,0.0,7.124709724238026,36.64136429608128,0.0
156,2020-08-04,17.0,72.0,0.0,8.651433236574746,36.64136429608128,0.0
157,2020-08-05,22.0,72.0,0.0,11.195972423802612,36.64136429608128,0.0
158,2020-08-06,25.0,72.0,0.0,12.722695936139333,36.64136429608128,0.0
159,2020-08-07,23.0,75.0,0.0,11.704880261248185,38.168087808417994,0.0
160,2020-08-08,23.0,75.0,0.0,11.704880261248185,38.168087808417994,0.0
161,2020-08-09,24.0,75.0,0.0,12.21378809869376,38.168087808417994,0.0
162,2020-08-10,24.0,76.0,0.0,12.21378809869376,38.67699564586357,0.0
163,2020-08-11,26.0,77.0,0.0,13.231603773584906,39.18590348330915,0.0
164,2020-08-12,25.0,78.0,0.0,12.722695936139333,39.69481132075472,0.0
165,2020-08-13,21.0,83.0,0.0,10.687064586357039,42.23935050798258,0.0
166,2020-08-14,23.0,83.0,0.0,11.704880261248185,42.23935050798258,0.0
167,2020-08-15,23.0,83.0,0.0,11.704880261248185,42.23935050798258,0.0
168,2020-08-16,23.0,83.0,0.0,11.704880261248185,42.23935050798258,0.0
169,2020-08-17,21.0,85.0,0.0,10.687064586357039,43.25716618287373,0.0
170,2020-08-18,23.0,87.0,0.0,11.704880261248185,44.27498185776488,0.0
171,2020-08-19,24.0,92.0,0.0,12.21378809869376,46.81952104499274,0.0
172,2020-08-20,24.0,95.0,0.0,12.21378809869376,48.34624455732946,0.0
173,2020-08-21,28.0,96.0,0.0,14.249419448476052,48.85515239477504,0.0
174,2020-08-22,28.0,97.0,0.0,14.249419448476052,49.36406023222061,0.0
175,2020-08-23,31.0,97.0,0.0,15.776142960812773,49.36406023222061,0.0
176,2020-08-24,32.0,98.0,0.0,16.285050798258343,49.87296806966618,0.0
177,2020-08-25,38.0,99.0,0.0,19.338497822931785,50.381875907111755,0.0
178,2020-08-26,38.0,102.0,0.0,19.338497822931785,51.90859941944847,0.0
179,2020-08-27,39.0,102.0,0.0,19.84740566037736,51.90859941944847,0.0
180,2020-08-28,41.0,104.0,0.0,20.865221335268505,52.926415094339625,0.0
181,2020-08-29,41.0,104.0,0.0,20.865221335268505,52.926415094339625,0.0
182,2020-08-30,41.0,104.0,0.0,20.865221335268505,52.926415094339625,0.0
183,2020-08-31,42.0,104.0,0.0,21.374129172714078,52.926415094339625,0.0
184,2020-09-01,46.0,105.0,0.0,23.40976052249637,53.435322931785194,0.0
185,2020-09-02,53.0,108.0,0.0,26.972115384615385,54.962046444121924,0.0
186,2020-09-03,51.0,111.0,0.0,25.954299709724236,56.48876995645864,0.0
187,2020-09-04,56.0,114.0,0.0,28.498838896952105,58.015493468795356,0.0
188,2020-09-05,59.0,114.0,0.0,30.02556240928882,58.015493468795356,0.0
189,2020-09-06,57.0,117.0,0.0,29.007746734397678,59.54221698113207,0.0
190,2020-09-07,58.0,120.0,0.0,29.516654571843254,61.068940493468794,0.0
191,2020-09-08,60.0,125.0,0.0,30.534470246734397,63.613479680696656,0.0
192,2020-09-09,64.0,126.0,0.0,32.570101596516686,64.12238751814223,0.0
193,2020-09-10,63.0,129.0,0.0,32.06119375907112,65.64911103047896,0.0
194,2020-09-11,69.0,131.0,0.0,35.114640783744555,66.6669267053701,0.0
195,2020-09-12,67.0,140.0,0.0,34.09682510885341,71.24709724238026,0.0
196,2020-09-13,78.0,141.0,0.0,39.69481132075472,71.75600507982584,0.0
197,2020-09-14,74.0,152.0,0.0,37.659179970972424,77.35399129172714,0.0
198,2020-09-15,85.0,154.0,0.0,43.25716618287373,78.3718069666183,0.0
199,2020-09-16,111.0,156.0,0.0,56.48876995645864,79.38962264150943,0.0
200,2020-09-17,127.0,160.0,0.0,64.63129535558781,81.42525399129173,0.0
201,2020-09-18,139.0,168.0,0.0,70.73818940493469,85.49651669085631,0.0
202,2020-09-19,150.0,173.0,0.0,76.33617561683599,88.04105587808418,0.0
203,2020-09-20,154.0,177.0,0.0,78.3718069666183,90.07668722786647,0.0
204,2020-09-21,168.0,189.0,0.0,85.49651669085631,96.18358127721335,0.0
205,2020-09-22,208.0,196.0,0.0,105.85283018867925,99.74593613933236,0.0
206,2020-09-23,243.0,201.0,0.0,123.6646044992743,102.29047532656023,0.0
207,2020-09-24,247.0,212.0,0.0,125.7002358490566,107.88846153846154,0.0
208,2020-09-25,261.0,222.0,0.0,132.82494557329463,112.97753991291728,0.0
209,2020-09-26,295.0,234.0,0.0,150.12781204644412,119.08443396226414,0.0
210,2020-09-27,353.0,243.0,0.0,179.64446661828737,123.6646044992743,0.0
211,2020-09-28,331.0,269.0,0.0,168.44849419448477,136.8962082728592,0.0
212,2020-09-29,345.0,294.0,0.0,175.57320391872278,149.61890420899854,0.0
213,2020-09-30,386.0,310.0,0.0,196.43842525399128,157.7614296081277,0.0
214,2020-10-01,374.0,346.0,0.0,190.33153120464442,176.08211175616836,0.0
215,2020-10-02,343.0,392.0,1.0,174.55538824383163,199.49187227866472,0.5089078374455732
216,2020-10-03,326.0,413.0,1.0,165.90395500725688,210.17893686502177,0.5089078374455732
217,2020-10-04,323.0,420.0,2.0,164.37723149492018,213.74129172714078,1.0178156748911464
218,2020-10-05,469.0,473.0,2.0,238.6777757619739,240.71340711175614,1.0178156748911464
219,2020-10-06,503.0,523.0,5.0,255.98064223512338,266.15879898403483,2.5445391872278664
220,2020-10-07,532.0,572.0,6.0,270.73896952104496,291.0952830188679,3.05344702467344
221,2020-10-08,580.0,582.0,6.0,295.16654571843253,296.1843613933237,3.05344702467344
222,2020-10-09,634.0,619.0,6.0,322.6475689404935,315.01395137880985,3.05344702467344
223,2020-10-10,709.0,641.0,9.0,360.81565674891147,326.2099238026125,4.58017053701016
224,2020-10-11,712.0,672.0,10.0,362.3423802612482,341.98606676342524,5.089078374455733
225,2020-10-12,708.0,736.0,12.0,360.3067489114659,374.5561683599419,6.10689404934688
226,2020-10-13,736.0,792.0,14.0,374.5561683599419,403.05500725689404,7.124709724238026
227,2020-10-14,759.0,858.0,16.0,386.2610486211901,436.6429245283019,8.142525399129172
228,2020-10-15,849.0,913.0,16.0,432.0627539912917,464.6328555878084,8.142525399129172
229,2020-10-16,845.0,998.0,16.0,430.02712264150944,507.8900217706821,8.142525399129172
230,2020-10-17,950.0,1078.0,16.0,483.46244557329464,548.602648766328,8.142525399129172
231,2020-10-18,966.0,1141.0,18.0,491.6049709724238,580.6638425253992,9.16034107402032
232,2020-10-19,1036.0,1222.0,19.0,527.228519593614,621.8853773584905,9.669248911465893
233,2020-10-20,1037.0,1318.0,22.0,527.7374274310595,670.7405297532656,11.195972423802612
234,2020-10-21,1210.0,1355.0,26.0,615.7784833091437,689.5701197387518,13.231603773584906
235,2020-10-22,1206.0,1412.0,28.0,613.7428519593615,718.5778664731495,14.249419448476052
236,2020-10-23,1374.0,1485.0,31.0,699.2393686502177,755.7281386066763,15.776142960812773
237,2020-10-24,1533.0,1534.0,32.0,780.1557148040639,780.6646226415095,16.285050798258343
238,2020-10-25,1601.0,1698.0,33.0,814.7614477503629,864.1255079825834,16.79395863570392
239,2020-10-26,1631.0,1817.0,41.0,830.02868287373,924.6855406386068,20.865221335268505
240,2020-10-27,1624.0,1998.0,43.0,826.466328011611,1016.7978592162553,21.88303701015965
241,2020-10-28,1627.0,2157.0,45.0,827.9930515239478,1097.7142053701016,22.900852685050797
242,2020-10-29,1752.0,2311.0,47.0,891.6065312046445,1176.08601233672,23.918668359941943
243,2020-10-30,1828.0,2460.0,53.0,930.283526850508,1251.9132801161104,26.972115384615385
