,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
124,2020-07-03,11.0,80.0,2.0,6.816918522446094,49.57758925415341,1.2394397313538352
125,2020-07-04,12.0,80.0,2.0,7.436638388123012,49.57758925415341,1.2394397313538352
126,2020-07-05,12.0,80.0,2.0,7.436638388123012,49.57758925415341,1.2394397313538352
127,2020-07-06,12.0,80.0,2.0,7.436638388123012,49.57758925415341,1.2394397313538352
128,2020-07-07,13.0,80.0,2.0,8.05635825379993,49.57758925415341,1.2394397313538352
129,2020-07-08,14.0,80.0,2.0,8.676078119476848,49.57758925415341,1.2394397313538352
130,2020-07-09,14.0,80.0,2.0,8.676078119476848,49.57758925415341,1.2394397313538352
131,2020-07-10,15.0,80.0,2.0,9.295797985153765,49.57758925415341,1.2394397313538352
132,2020-07-11,16.0,80.0,2.0,9.915517850830682,49.57758925415341,1.2394397313538352
133,2020-07-12,16.0,80.0,2.0,9.915517850830682,49.57758925415341,1.2394397313538352
134,2020-07-13,16.0,81.0,2.0,9.915517850830682,50.19730911983033,1.2394397313538352
135,2020-07-14,17.0,81.0,2.0,10.5352377165076,50.19730911983033,1.2394397313538352
136,2020-07-15,17.0,82.0,2.0,10.5352377165076,50.81702898550725,1.2394397313538352
137,2020-07-16,19.0,83.0,2.0,11.774677447861436,51.43674885118416,1.2394397313538352
138,2020-07-17,27.0,83.0,2.0,16.732436373276776,51.43674885118416,1.2394397313538352
139,2020-07-18,27.0,83.0,2.0,16.732436373276776,51.43674885118416,1.2394397313538352
140,2020-07-19,28.0,83.0,2.0,17.352156238953697,51.43674885118416,1.2394397313538352
141,2020-07-20,34.0,85.0,2.0,21.0704754330152,52.676188582537996,1.2394397313538352
142,2020-07-21,36.0,85.0,2.0,22.309915164369034,52.676188582537996,1.2394397313538352
143,2020-07-22,39.0,85.0,2.0,24.169074761399788,52.676188582537996,1.2394397313538352
144,2020-07-23,42.0,85.0,2.0,26.02823435843054,52.676188582537996,1.2394397313538352
145,2020-07-24,42.0,91.0,2.0,26.02823435843054,56.394507776599504,1.2394397313538352
146,2020-07-25,42.0,91.0,2.0,26.02823435843054,56.394507776599504,1.2394397313538352
147,2020-07-26,42.0,91.0,2.0,26.02823435843054,56.394507776599504,1.2394397313538352
148,2020-07-27,44.0,93.0,2.0,27.267674089784375,57.63394750795334,1.2394397313538352
149,2020-07-28,44.0,93.0,2.0,27.267674089784375,57.63394750795334,1.2394397313538352
150,2020-07-29,46.0,93.0,2.0,28.507113821138216,57.63394750795334,1.2394397313538352
151,2020-07-30,48.0,93.0,2.0,29.74655355249205,57.63394750795334,1.2394397313538352
152,2020-07-31,43.0,99.0,2.0,26.64795422410746,61.352266702014845,1.2394397313538352
153,2020-08-01,43.0,99.0,2.0,26.64795422410746,61.352266702014845,1.2394397313538352
154,2020-08-02,43.0,100.0,2.0,26.64795422410746,61.97198656769177,1.2394397313538352
155,2020-08-03,36.0,108.0,2.0,22.309915164369034,66.9297454931071,1.2394397313538352
156,2020-08-04,35.0,109.0,2.0,21.690195298692117,67.54946535878402,1.2394397313538352
157,2020-08-05,34.0,110.0,2.0,21.0704754330152,68.16918522446095,1.2394397313538352
158,2020-08-06,32.0,113.0,2.0,19.831035701661364,70.02834482149169,1.2394397313538352
159,2020-08-07,29.0,117.0,2.0,17.971876104630613,72.50722428419937,1.2394397313538352
160,2020-08-08,30.0,117.0,2.0,18.59159597030753,72.50722428419937,1.2394397313538352
161,2020-08-09,29.0,118.0,2.0,17.971876104630613,73.12694414987628,1.2394397313538352
162,2020-08-10,25.0,122.0,2.0,15.492996641922943,75.60582361258396,1.2394397313538352
163,2020-08-11,25.0,122.0,2.0,15.492996641922943,75.60582361258396,1.2394397313538352
164,2020-08-12,24.0,125.0,2.0,14.873276776246025,77.4649832096147,1.2394397313538352
165,2020-08-13,24.0,128.0,2.0,14.873276776246025,79.32414280664545,1.2394397313538352
166,2020-08-14,24.0,129.0,2.0,14.873276776246025,79.94386267232237,1.2394397313538352
167,2020-08-15,24.0,129.0,2.0,14.873276776246025,79.94386267232237,1.2394397313538352
168,2020-08-16,22.0,131.0,2.0,13.633837044892188,81.18330240367621,1.2394397313538352
169,2020-08-17,19.0,134.0,2.0,11.774677447861436,83.04246200070696,1.2394397313538352
170,2020-08-18,18.0,135.0,2.0,11.154957582184517,83.66218186638388,1.2394397313538352
171,2020-08-19,16.0,137.0,2.0,9.915517850830682,84.90162159773772,1.2394397313538352
172,2020-08-20,16.0,137.0,2.0,9.915517850830682,84.90162159773772,1.2394397313538352
173,2020-08-21,15.0,140.0,2.0,9.295797985153765,86.76078119476847,1.2394397313538352
174,2020-08-22,15.0,140.0,2.0,9.295797985153765,86.76078119476847,1.2394397313538352
175,2020-08-23,15.0,140.0,2.0,9.295797985153765,86.76078119476847,1.2394397313538352
176,2020-08-24,15.0,140.0,2.0,9.295797985153765,86.76078119476847,1.2394397313538352
177,2020-08-25,17.0,141.0,2.0,10.5352377165076,87.38050106044538,1.2394397313538352
178,2020-08-26,19.0,141.0,2.0,11.774677447861436,87.38050106044538,1.2394397313538352
179,2020-08-27,20.0,142.0,2.0,12.394397313538352,88.00022092612231,1.2394397313538352
180,2020-08-28,19.0,143.0,2.0,11.774677447861436,88.61994079179922,1.2394397313538352
181,2020-08-29,18.0,144.0,2.0,11.154957582184517,89.23966065747614,1.2394397313538352
182,2020-08-30,18.0,144.0,2.0,11.154957582184517,89.23966065747614,1.2394397313538352
183,2020-08-31,21.0,146.0,2.0,13.01411717921527,90.47910038882998,1.2394397313538352
184,2020-09-01,22.0,146.0,3.0,13.633837044892188,90.47910038882998,1.859159597030753
185,2020-09-02,28.0,146.0,3.0,17.352156238953697,90.47910038882998,1.859159597030753
186,2020-09-03,31.0,148.0,3.0,19.211315835984447,91.71854012018382,1.859159597030753
187,2020-09-04,41.0,149.0,3.0,25.408514492753625,92.33825998586073,1.859159597030753
188,2020-09-05,41.0,149.0,3.0,25.408514492753625,92.33825998586073,1.859159597030753
189,2020-09-06,42.0,150.0,3.0,26.02823435843054,92.95797985153764,1.859159597030753
190,2020-09-07,42.0,151.0,3.0,26.02823435843054,93.57769971721456,1.859159597030753
191,2020-09-08,47.0,152.0,3.0,29.126833686815132,94.19741958289148,1.859159597030753
192,2020-09-09,47.0,153.0,3.0,29.126833686815132,94.8171394485684,1.859159597030753
193,2020-09-10,51.0,154.0,3.0,31.605713149522803,95.43685931424532,1.859159597030753
194,2020-09-11,50.0,158.0,3.0,30.985993283845886,97.91573877695299,1.859159597030753
195,2020-09-12,57.0,164.0,3.0,35.32403234358431,101.6340579710145,1.859159597030753
196,2020-09-13,53.0,169.0,3.0,32.84515288087664,104.73265729939908,1.859159597030753
197,2020-09-14,41.0,183.0,3.0,25.408514492753625,113.40873541887592,1.859159597030753
198,2020-09-15,45.0,188.0,3.0,27.88739395546129,116.50733474726053,1.859159597030753
199,2020-09-16,68.0,191.0,3.0,42.1409508660304,118.36649434429127,1.859159597030753
200,2020-09-17,100.0,191.0,3.0,61.97198656769177,118.36649434429127,1.859159597030753
201,2020-09-18,109.0,200.0,3.0,67.54946535878402,123.94397313538354,1.859159597030753
202,2020-09-19,122.0,200.0,3.0,75.60582361258396,123.94397313538354,1.859159597030753
203,2020-09-20,119.0,205.0,3.0,73.7466640155532,127.04257246376812,1.859159597030753
204,2020-09-21,128.0,209.0,3.0,79.32414280664545,129.52145192647578,1.859159597030753
205,2020-09-22,134.0,219.0,3.0,83.04246200070696,135.71865058324497,1.859159597030753
206,2020-09-23,145.0,220.0,3.0,89.85938052315305,136.3383704489219,1.859159597030753
207,2020-09-24,153.0,223.0,3.0,94.8171394485684,138.19753004595262,1.859159597030753
208,2020-09-25,147.0,243.0,3.0,91.09882025450689,150.59192735949097,1.859159597030753
209,2020-09-26,142.0,262.0,3.0,88.00022092612231,162.36660480735242,1.859159597030753
210,2020-09-27,129.0,279.0,3.0,79.94386267232237,172.90184252386004,1.859159597030753
211,2020-09-28,113.0,299.0,4.0,70.02834482149169,185.2962398373984,2.4788794627076705
212,2020-09-29,100.0,317.0,4.0,61.97198656769177,196.45119741958288,2.4788794627076705
213,2020-09-30,112.0,319.0,4.0,69.40862495581479,197.69063715093674,2.4788794627076705
214,2020-10-01,124.0,331.0,4.0,76.84526334393779,205.12727553905975,2.4788794627076705
215,2020-10-02,120.0,349.0,4.0,74.36638388123012,216.28223312124425,2.4788794627076705
216,2020-10-03,129.0,361.0,4.0,79.94386267232237,223.71887150936726,2.4788794627076705
217,2020-10-04,126.0,374.0,4.0,78.08470307529163,231.77522976316718,2.4788794627076705
218,2020-10-05,130.0,386.0,4.0,80.5635825379993,239.21186815129022,2.4788794627076705
219,2020-10-06,161.0,397.0,4.0,99.77489837398373,246.0287866737363,2.4788794627076705
220,2020-10-07,182.0,401.0,4.0,112.78901555319901,248.50766613644396,2.4788794627076705
221,2020-10-08,211.0,407.0,4.0,130.7608916578296,252.2259853305055,2.4788794627076705
222,2020-10-09,265.0,418.0,4.0,164.22576440438317,259.04290385295155,2.4788794627076705
223,2020-10-10,311.0,431.0,4.0,192.7328782255214,267.0992621067515,2.4788794627076705
224,2020-10-11,335.0,449.0,4.0,207.6061550017674,278.254219688936,2.4788794627076705
225,2020-10-12,354.0,464.0,5.0,219.38083244962885,287.5500176740898,3.098599328384588
226,2020-10-13,401.0,480.0,6.0,248.50766613644396,297.4655355249205,3.718319194061506
227,2020-10-14,484.0,490.0,6.0,299.94441498762814,303.66273418168964,3.718319194061506
228,2020-10-15,550.0,513.0,7.0,340.8459261223047,317.91629109225875,4.338039059738424
229,2020-10-16,583.0,552.0,8.0,361.296681689643,342.0853658536586,4.957758925415341
230,2020-10-17,627.0,581.0,9.0,388.5643557794274,360.0572419582891,5.5774787910922585
231,2020-10-18,623.0,623.0,10.0,386.0854763167197,386.0854763167197,6.197198656769176
232,2020-10-19,685.0,638.0,12.0,424.5081079886886,395.3812743018735,7.436638388123012
233,2020-10-20,745.0,709.0,13.0,461.6912999293036,439.3813847649346,8.05635825379993
234,2020-10-21,789.0,736.0,16.0,488.95897401908803,456.11382113821145,9.915517850830682
235,2020-10-22,907.0,775.0,18.0,562.0859181689643,480.2828958996112,11.154957582184517
236,2020-10-23,983.0,855.0,18.0,609.18462796041,529.8604851537646,11.154957582184517
237,2020-10-24,937.0,937.0,19.0,580.6775141392718,580.6775141392718,11.774677447861436
238,2020-10-25,919.0,1046.0,21.0,569.5225565570873,648.2269794980559,13.01411717921527
239,2020-10-26,953.0,1118.0,21.0,590.5930319901024,692.8468098267939,13.01411717921527
240,2020-10-27,1024.0,1168.0,24.0,634.5931424531636,723.8328031106398,14.873276776246025
241,2020-10-28,1082.0,1215.0,25.0,670.5368946624249,752.959636797455,15.492996641922943
242,2020-10-29,1115.0,1309.0,26.0,690.9876502297632,811.2133041710852,16.11271650759986
243,2020-10-30,1112.0,1430.0,28.0,689.1284906327323,886.1994079179923,17.352156238953697
