,datum,pocet_I_d,kumulativni_pocet_vylecenych,kumulativni_pocet_umrti,pocet_I_d_prepocitano,kumulativni_pocet_vylecenych_prepocitano,kumulativni_pocet_umrti_prepocitano
123,2020-07-02,0.0,23.0,2.0,0.0,9.333965075736751,0.8116491370205872
124,2020-07-03,-1.0,24.0,2.0,-0.4058245685102936,9.739789644247045,0.8116491370205872
125,2020-07-04,-1.0,24.0,2.0,-0.4058245685102936,9.739789644247045,0.8116491370205872
126,2020-07-05,-1.0,24.0,2.0,-0.4058245685102936,9.739789644247045,0.8116491370205872
127,2020-07-06,-1.0,24.0,2.0,-0.4058245685102936,9.739789644247045,0.8116491370205872
128,2020-07-07,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
129,2020-07-08,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
130,2020-07-09,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
131,2020-07-10,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
132,2020-07-11,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
133,2020-07-12,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
134,2020-07-13,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
135,2020-07-14,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
136,2020-07-15,0.0,24.0,2.0,0.0,9.739789644247045,0.8116491370205872
137,2020-07-16,1.0,24.0,2.0,0.4058245685102936,9.739789644247045,0.8116491370205872
138,2020-07-17,5.0,24.0,2.0,2.029122842551468,9.739789644247045,0.8116491370205872
139,2020-07-18,5.0,24.0,2.0,2.029122842551468,9.739789644247045,0.8116491370205872
140,2020-07-19,6.0,24.0,2.0,2.4349474110617613,9.739789644247045,0.8116491370205872
141,2020-07-20,7.0,24.0,2.0,2.8407719795720547,9.739789644247045,0.8116491370205872
142,2020-07-21,7.0,24.0,2.0,2.8407719795720547,9.739789644247045,0.8116491370205872
143,2020-07-22,7.0,24.0,2.0,2.8407719795720547,9.739789644247045,0.8116491370205872
144,2020-07-23,12.0,24.0,2.0,4.8698948221235225,9.739789644247045,0.8116491370205872
145,2020-07-24,19.0,24.0,2.0,7.710666801695578,9.739789644247045,0.8116491370205872
146,2020-07-25,25.0,24.0,2.0,10.145614212757339,9.739789644247045,0.8116491370205872
147,2020-07-26,25.0,24.0,2.0,10.145614212757339,9.739789644247045,0.8116491370205872
148,2020-07-27,29.0,24.0,2.0,11.768912486798513,9.739789644247045,0.8116491370205872
149,2020-07-28,35.0,24.0,2.0,14.203859897860276,9.739789644247045,0.8116491370205872
150,2020-07-29,37.0,25.0,2.0,15.015509034880862,10.145614212757339,0.8116491370205872
151,2020-07-30,40.0,26.0,2.0,16.232982740411742,10.551438781267633,0.8116491370205872
152,2020-07-31,38.0,30.0,2.0,15.421333603391156,12.174737055308805,0.8116491370205872
153,2020-08-01,38.0,30.0,2.0,15.421333603391156,12.174737055308805,0.8116491370205872
154,2020-08-02,37.0,31.0,2.0,15.015509034880862,12.580561623819099,0.8116491370205872
155,2020-08-03,41.0,32.0,2.0,16.638807308922036,12.986386192329395,0.8116491370205872
156,2020-08-04,41.0,32.0,2.0,16.638807308922036,12.986386192329395,0.8116491370205872
157,2020-08-05,47.0,32.0,2.0,19.073754719983796,12.986386192329395,0.8116491370205872
158,2020-08-06,43.0,41.0,2.0,17.45045644594262,16.638807308922036,0.8116491370205872
159,2020-08-07,37.0,49.0,2.0,15.015509034880862,19.885403857004384,0.8116491370205872
160,2020-08-08,37.0,49.0,2.0,15.015509034880862,19.885403857004384,0.8116491370205872
161,2020-08-09,37.0,49.0,2.0,15.015509034880862,19.885403857004384,0.8116491370205872
162,2020-08-10,28.0,58.0,2.0,11.363087918288219,23.537824973597026,0.8116491370205872
163,2020-08-11,28.0,59.0,2.0,11.363087918288219,23.94364954210732,0.8116491370205872
164,2020-08-12,26.0,62.0,2.0,10.551438781267633,25.161123247638198,0.8116491370205872
165,2020-08-13,24.0,66.0,2.0,9.739789644247045,26.784421521679374,0.8116491370205872
166,2020-08-14,23.0,68.0,2.0,9.333965075736751,27.596070658699958,0.8116491370205872
167,2020-08-15,26.0,68.0,2.0,10.551438781267633,27.596070658699958,0.8116491370205872
168,2020-08-16,26.0,68.0,2.0,10.551438781267633,27.596070658699958,0.8116491370205872
169,2020-08-17,27.0,68.0,2.0,10.957263349777925,27.596070658699958,0.8116491370205872
170,2020-08-18,24.0,73.0,2.0,9.739789644247045,29.62519350125143,0.8116491370205872
171,2020-08-19,27.0,74.0,2.0,10.957263349777925,30.031018069761725,0.8116491370205872
172,2020-08-20,33.0,83.0,2.0,13.392210760839687,33.68343918635436,0.8116491370205872
173,2020-08-21,34.0,86.0,2.0,13.798035329349979,34.90091289188524,0.8116491370205872
174,2020-08-22,34.0,86.0,2.0,13.798035329349979,34.90091289188524,0.8116491370205872
175,2020-08-23,34.0,86.0,2.0,13.798035329349979,34.90091289188524,0.8116491370205872
176,2020-08-24,35.0,87.0,2.0,14.203859897860276,35.30673746039554,0.8116491370205872
177,2020-08-25,39.0,87.0,2.0,15.827158171901448,35.30673746039554,0.8116491370205872
178,2020-08-26,40.0,88.0,2.0,16.232982740411742,35.71256202890583,0.8116491370205872
179,2020-08-27,38.0,90.0,2.0,15.421333603391156,36.52421116592642,0.8116491370205872
180,2020-08-28,33.0,95.0,2.0,13.392210760839687,38.55333400847788,0.8116491370205872
181,2020-08-29,34.0,95.0,3.0,13.798035329349979,38.55333400847788,1.2174737055308806
182,2020-08-30,34.0,95.0,3.0,13.798035329349979,38.55333400847788,1.2174737055308806
183,2020-08-31,35.0,95.0,3.0,14.203859897860276,38.55333400847788,1.2174737055308806
184,2020-09-01,37.0,96.0,3.0,15.015509034880862,38.95915857698818,1.2174737055308806
185,2020-09-02,36.0,101.0,3.0,14.609684466370569,40.98828141953965,1.2174737055308806
186,2020-09-03,24.0,115.0,3.0,9.739789644247045,46.669825378683754,1.2174737055308806
187,2020-09-04,27.0,118.0,3.0,10.957263349777925,47.88729908421464,1.2174737055308806
188,2020-09-05,29.0,118.0,3.0,11.768912486798513,47.88729908421464,1.2174737055308806
189,2020-09-06,30.0,118.0,3.0,12.174737055308805,47.88729908421464,1.2174737055308806
190,2020-09-07,37.0,121.0,3.0,15.015509034880862,49.10477278974552,1.2174737055308806
191,2020-09-08,38.0,125.0,3.0,15.421333603391156,50.72807106378669,1.2174737055308806
192,2020-09-09,45.0,127.0,3.0,18.26210558296321,51.53972020080728,1.2174737055308806
193,2020-09-10,53.0,127.0,3.0,21.50870213104556,51.53972020080728,1.2174737055308806
194,2020-09-11,63.0,127.0,3.0,25.566947816148495,51.53972020080728,1.2174737055308806
195,2020-09-12,73.0,130.0,3.0,29.62519350125143,52.75719390633816,1.2174737055308806
196,2020-09-13,84.0,130.0,3.0,34.08926375486466,52.75719390633816,1.2174737055308806
197,2020-09-14,81.0,138.0,3.0,32.871790049333775,56.0037904544205,1.2174737055308806
198,2020-09-15,87.0,144.0,3.0,35.30673746039554,58.438737865482274,1.2174737055308806
199,2020-09-16,97.0,148.0,3.0,39.36498314549847,60.06203613952345,1.2174737055308806
200,2020-09-17,97.0,162.0,3.0,39.36498314549847,65.74358009866755,1.2174737055308806
201,2020-09-18,106.0,165.0,3.0,43.01740426209112,66.96105380419843,1.2174737055308806
202,2020-09-19,128.0,173.0,4.0,51.94554476931758,70.20765035228078,1.6232982740411743
203,2020-09-20,120.0,182.0,4.0,48.69894822123522,73.86007146887343,1.6232982740411743
204,2020-09-21,117.0,197.0,4.0,47.48147451570434,79.94743999652783,1.6232982740411743
205,2020-09-22,147.0,204.0,4.0,59.65621157101315,82.78821197609989,1.6232982740411743
206,2020-09-23,149.0,211.0,4.0,60.46786070803374,85.62898395567194,1.6232982740411743
207,2020-09-24,163.0,223.0,4.0,66.14940466717785,90.49887877779545,1.6232982740411743
208,2020-09-25,184.0,232.0,4.0,74.67172060589401,94.1512998943881,1.6232982740411743
209,2020-09-26,188.0,245.0,4.0,76.29501887993518,99.42701928502191,1.6232982740411743
210,2020-09-27,189.0,252.0,4.0,76.70084344844547,102.26779126459398,1.6232982740411743
211,2020-09-28,185.0,268.0,4.0,75.0775451744043,108.76098436075867,1.6232982740411743
212,2020-09-29,190.0,298.0,4.0,77.10666801695577,120.93572141606748,1.6232982740411743
213,2020-09-30,213.0,299.0,4.0,86.44063309269252,121.34154598457776,1.6232982740411743
214,2020-10-01,243.0,312.0,4.0,98.61537014800133,126.61726537521159,1.6232982740411743
215,2020-10-02,262.0,347.0,4.0,106.32603694969691,140.82112527307186,1.6232982740411743
216,2020-10-03,271.0,354.0,5.0,109.97845806628955,143.6618972526439,2.029122842551468
217,2020-10-04,247.0,383.0,5.0,100.2386684220425,155.43080973944242,2.029122842551468
218,2020-10-05,247.0,414.0,5.0,100.2386684220425,168.01137136326153,2.029122842551468
219,2020-10-06,259.0,429.0,5.0,105.10856324416604,174.0987398909159,2.029122842551468
220,2020-10-07,320.0,434.0,5.0,129.86386192329394,176.1278627334674,2.029122842551468
221,2020-10-08,404.0,446.0,5.0,163.9531256781586,180.9977575555909,2.029122842551468
222,2020-10-09,474.0,479.0,6.0,192.36084547387912,194.3899683164306,2.4349474110617613
223,2020-10-10,543.0,499.0,6.0,220.36274070108942,202.50645968663648,2.4349474110617613
224,2020-10-11,538.0,532.0,6.0,218.33361785853793,215.89867044747618,2.4349474110617613
225,2020-10-12,526.0,584.0,7.0,213.46372303641442,237.00154801001145,2.8407719795720547
226,2020-10-13,673.0,613.0,7.0,273.1199346074276,248.77046049680993,2.8407719795720547
227,2020-10-14,787.0,627.0,7.0,319.38393541760104,254.45200445595404,2.8407719795720547
228,2020-10-15,865.0,655.0,7.0,351.03825176140396,265.8150923742423,2.8407719795720547
229,2020-10-16,928.0,715.0,8.0,376.6051995775524,290.16456648485985,3.2465965480823487
230,2020-10-17,981.0,785.0,8.0,398.11390170859795,318.57228628058044,3.2465965480823487
231,2020-10-18,920.0,868.0,8.0,373.35860302947003,352.2557254669348,3.2465965480823487
232,2020-10-19,927.0,946.0,8.0,376.1993750090421,383.9100418107377,3.2465965480823487
233,2020-10-20,1005.0,1033.0,9.0,407.853691352845,419.2167792711332,3.652421116592642
234,2020-10-21,1198.0,1060.0,9.0,486.17783307533165,430.17404262091117,3.652421116592642
235,2020-10-22,1341.0,1099.0,11.0,544.2107463723037,446.00120079281265,4.464070253613229
236,2020-10-23,1308.0,1277.0,14.0,530.8185356114639,518.2379739876449,5.6815439591441095
237,2020-10-24,1350.0,1402.0,18.0,547.8631674888962,568.9660450514316,7.304842233185284
238,2020-10-25,1286.0,1518.0,20.0,521.8903951042374,616.0416949986256,8.116491370205871
239,2020-10-26,1203.0,1697.0,23.0,488.20695591788314,688.6842927619681,9.333965075736751
240,2020-10-27,1345.0,1793.0,25.0,545.8340446463448,727.6434513389563,10.145614212757339
241,2020-10-28,1485.0,1819.0,26.0,602.6494842377859,738.1948901202239,10.551438781267633
242,2020-10-29,1467.0,2000.0,26.0,595.3446420046006,811.6491370205871,10.551438781267633
243,2020-10-30,1515.0,2190.0,29.0,614.8242212930948,888.7558050375428,11.768912486798513
